ENSMUSG00000052912	1	0	1
ENSMUSG00000126881	1	0	1
ENSMUSG00000087076	0	0	0
ENSMUSG00000028868	5761	42	5719
ENSMUSG00002076928	0	0	0
ENSMUSG00000099202	0	0	0
ENSMUSG00000049649	507	19	544
ENSMUSG00000028865	210	51	215
ENSMUSG00000144271	13	12	1
ENSMUSG00000028862	929	66	863
ENSMUSG00000028860	22	4	18
ENSMUSG00000028857	2920	18	2902
ENSMUSG00000083241	0	0	0
ENSMUSG00000037622	8256	63	8193
ENSMUSG00000028854	3915	17	3898
ENSMUSG00000092745	0	0	0
ENSMUSG00000050010	1383	1149	1535
ENSMUSG00000035187	42	1	41
ENSMUSG00000105800	0	0	0
ENSMUSG00000062353	66	2	64
ENSMUSG00000029330	7086	48	7038
ENSMUSG00000104966	0	0	0
ENSMUSG00000105632	0	0	0
ENSMUSG00000038582	3778	36	4790
ENSMUSG00000083909	0	0	0
ENSMUSG00000040274	825	6	871
ENSMUSG00000038569	69	1031	86
ENSMUSG00000029462	6775	581	7018
ENSMUSG00000029463	647	333	1980
ENSMUSG00000029464	722	842	1116
ENSMUSG00000104916	0	0	0
ENSMUSG00000029465	7894	126	12016
ENSMUSG00000105895	542	5	538
ENSMUSG00000037685	18387	139	19761
ENSMUSG00002076306	1	0	1
ENSMUSG00000107041	3	0	3
ENSMUSG00000085363	2	0	2
ENSMUSG00000106859	0	0	0
ENSMUSG00000029466	3490	30	3460
ENSMUSG00000079906	1	1	0
ENSMUSG00000043940	16199	147	18451
ENSMUSG00000107289	1	0	1
ENSMUSG00000087880	0	0	0
ENSMUSG00000106854	0	0	0
ENSMUSG00000107117	0	0	0
ENSMUSG00000106451	0	270	0
ENSMUSG00000105761	0	0	0
ENSMUSG00000105088	1	0	1
ENSMUSG00000037653	3604	73	3826
ENSMUSG00000106189	0	0	0
ENSMUSG00000107208	0	0	0
ENSMUSG00000107234	0	0	0
ENSMUSG00000106295	0	0	0
ENSMUSG00000107363	0	0	0
ENSMUSG00000106673	0	0	0
ENSMUSG00000106753	0	0	0
ENSMUSG00000107312	0	0	0
ENSMUSG00000107148	0	0	0
ENSMUSG00002076624	0	289	4
ENSMUSG00000119086	0	0	0
ENSMUSG00000043484	6	0	6
ENSMUSG00000106986	0	0	0
ENSMUSG00000029158	6	0	6
ENSMUSG00000107291	0	0	0
ENSMUSG00000057315	2457	58	2468
ENSMUSG00000018001	5778	40	5738
ENSMUSG00000029467	32928	385	34016
ENSMUSG00000105434	0	0	0
ENSMUSG00000105970	0	0	0
ENSMUSG00000106375	0	1464	9
ENSMUSG00000088583	1	0	1
ENSMUSG00000051306	1248	10	1239
ENSMUSG00000104708	8	0	8
ENSMUSG00000029208	884	2209	913
ENSMUSG00000029613	4983	1162	6078
ENSMUSG00000029469	689	13	926
ENSMUSG00000040367	3	0	9
ENSMUSG00000104699	3	0	3
ENSMUSG00000105815	0	0	0
ENSMUSG00000105430	0	0	0
ENSMUSG00000040429	84	1	83
ENSMUSG00000029209	3231	77	5392
ENSMUSG00000080566	0	0	0
ENSMUSG00000084579	0	0	0
ENSMUSG00000106284	0	0	0
ENSMUSG00000088863	0	0	0
ENSMUSG00000118789	0	0	0
ENSMUSG00000106613	0	0	0
ENSMUSG00000106549	0	0	0
ENSMUSG00000040407	5652	341	5430
ENSMUSG00000105893	2	0	2
ENSMUSG00000106535	98	83	15
ENSMUSG00000001260	2519	27	2492
ENSMUSG00000044674	2013	68	1949
ENSMUSG00000105560	4	0	4
ENSMUSG00002076922	5	5	0
ENSMUSG00000000560	2240	30	2221
ENSMUSG00000049387	5	0	5
ENSMUSG00000029211	73	1	72
ENSMUSG00000029468	1051	12	1039
ENSMUSG00000099324	0	0	0
ENSMUSG00000059352	0	0	0
ENSMUSG00000028926	17032	139	16893
ENSMUSG00000106212	0	0	0
ENSMUSG00000105062	0	0	0
ENSMUSG00002076622	0	0	0
ENSMUSG00000106472	1	0	1
ENSMUSG00000105400	0	0	0
ENSMUSG00000029212	502	24	482
ENSMUSG00002076112	0	0	0
ENSMUSG00000106054	0	0	0
ENSMUSG00000105287	0	0	0
ENSMUSG00000080736	0	0	0
ENSMUSG00000105864	0	0	0
ENSMUSG00000104808	0	0	0
ENSMUSG00000106202	0	0	0
ENSMUSG00000104867	1	0	1
ENSMUSG00000104684	6	1	8
ENSMUSG00000034573	3295	39	3369
ENSMUSG00000104580	0	111	2
ENSMUSG00002075219	0	0	0
ENSMUSG00000029321	1311	8	1303
ENSMUSG00000084126	0	0	0
ENSMUSG00000105018	0	0	0
ENSMUSG00000052271	4	0	4
ENSMUSG00000029320	9	0	9
ENSMUSG00000088121	0	0	0
ENSMUSG00000079562	8133	74	8766
ENSMUSG00000066621	8280	78	8202
ENSMUSG00000005220	32	1	35
ENSMUSG00000093771	0	0	0
ENSMUSG00000047843	1064	89	2443
ENSMUSG00000038859	1713	33	1963
ENSMUSG00000086894	6	173	6
ENSMUSG00000083574	0	0	0
ENSMUSG00000029313	4915	50	4865
ENSMUSG00000059991	13150	121	13029
ENSMUSG00000043388	10173	89	10084
ENSMUSG00000072889	447	8	439
ENSMUSG00000105510	3	0	3
ENSMUSG00000105865	17	0	17
ENSMUSG00000063935	2	0	2
ENSMUSG00000060204	54	1	53
ENSMUSG00000029312	723	9	878
ENSMUSG00000105019	0	0	0
ENSMUSG00000119515	0	0	0
ENSMUSG00000067220	5	0	5
ENSMUSG00000105124	5	0	5
ENSMUSG00000067219	160	1	172
ENSMUSG00000034528	5	0	5
ENSMUSG00000082527	0	0	0
ENSMUSG00000029311	6006	43	5963
ENSMUSG00000106035	2	150	9
ENSMUSG00000029310	2738	52	4150
ENSMUSG00000093690	0	0	0
ENSMUSG00000091034	0	1	0
ENSMUSG00000105261	1	1	0
ENSMUSG00000088692	0	0	0
ENSMUSG00000105370	0	0	0
ENSMUSG00000106308	0	0	0
ENSMUSG00000088380	0	0	0
ENSMUSG00000104663	2	0	2
ENSMUSG00000105487	0	0	0
ENSMUSG00000106532	0	0	0
ENSMUSG00000029309	34373	580	34906
ENSMUSG00000092094	41	0	41
ENSMUSG00000064851	0	0	0
ENSMUSG00000095159	15	0	67
ENSMUSG00000105711	0	0	0
ENSMUSG00000105980	0	0	0
ENSMUSG00000053268	0	0	0
ENSMUSG00000105832	0	0	0
ENSMUSG00000040514	0	0	0
ENSMUSG00000098077	0	0	0
ENSMUSG00000029307	28	0	28
ENSMUSG00002076521	0	0	0
ENSMUSG00000081226	2	0	2
ENSMUSG00002076164	0	0	0
ENSMUSG00000104624	0	0	0
ENSMUSG00000012428	1447	13	1489
ENSMUSG00000029306	305	11	294
ENSMUSG00000086528	6	2	4
ENSMUSG00000053863	0	0	0
ENSMUSG00000054892	60	1	59
ENSMUSG00000105089	0	0	0
ENSMUSG00000003161	11887	112	11776
ENSMUSG00000082867	7	0	7
ENSMUSG00000029304	13708	166	13542
ENSMUSG00000105954	1	0	1
ENSMUSG00000034462	2151	101	2165
ENSMUSG00000048334	0	0	0
ENSMUSG00000072774	245	2	243
ENSMUSG00000029299	30	0	30
ENSMUSG00000119653	0	0	0
ENSMUSG00000105555	0	0	0
ENSMUSG00000104899	0	0	0
ENSMUSG00000106392	0	0	0
ENSMUSG00000034438	11	0	11
ENSMUSG00000029298	303	0	352
ENSMUSG00000079363	116	3	113
ENSMUSG00000029217	802	13	789
ENSMUSG00000106739	1	0	1
ENSMUSG00000045482	5036	40	4996
ENSMUSG00000036087	3220	39	3974
ENSMUSG00000088685	0	0	0
ENSMUSG00000063656	0	458	1
ENSMUSG00002076468	0	0	0
ENSMUSG00000029219	36	0	36
ENSMUSG00000107373	0	0	0
ENSMUSG00000046079	8176	165	8478
ENSMUSG00000067058	7	0	7
ENSMUSG00000084878	5	470	2
ENSMUSG00000094708	11	0	11
ENSMUSG00000105074	0	0	0
ENSMUSG00000029290	936	8	928
ENSMUSG00000105341	0	0	0
ENSMUSG00000105129	2	2	0
ENSMUSG00000119467	0	0	0
ENSMUSG00000105600	2	0	2
ENSMUSG00000106669	0	0	0
ENSMUSG00000104604	0	0	0
ENSMUSG00000038780	3821	32	3789
ENSMUSG00000098822	0	0	0
ENSMUSG00000034384	7	1	6
ENSMUSG00000097018	2	0	5
ENSMUSG00000098302	0	0	0
ENSMUSG00000101237	3	0	3
ENSMUSG00000070733	9476	76	10008
ENSMUSG00000107171	1	0	1
ENSMUSG00000107109	0	0	0
ENSMUSG00000090561	2	0	2
ENSMUSG00000038770	0	2245	3
ENSMUSG00000106999	0	0	0
ENSMUSG00000105177	0	0	0
ENSMUSG00000061707	0	0	0
ENSMUSG00000106393	0	0	0
ENSMUSG00000105024	0	0	0
ENSMUSG00000106301	0	0	0
ENSMUSG00000029620	0	0	0
ENSMUSG00000043410	208	4	205
ENSMUSG00002075799	0	0	0
ENSMUSG00000067047	0	0	0
ENSMUSG00000029152	19673	161	19894
ENSMUSG00000107292	0	380	2
ENSMUSG00000107331	682	4	678
ENSMUSG00000029283	215	5	210
ENSMUSG00000029153	428	3	425
ENSMUSG00000106958	1	1	0
ENSMUSG00000029287	3943	26	3917
ENSMUSG00000106643	2	0	2
ENSMUSG00000105033	1	0	1
ENSMUSG00000084218	0	0	0
ENSMUSG00000106671	0	0	0
ENSMUSG00000088429	0	0	0
ENSMUSG00000029154	32	2	30
ENSMUSG00000106675	0	0	0
ENSMUSG00000051674	3865	29	3836
ENSMUSG00000106631	0	124	0
ENSMUSG00000067206	2	0	2
ENSMUSG00000029156	7656	82	7574
ENSMUSG00000106773	5	0	5
ENSMUSG00000105270	0	0	0
ENSMUSG00000075552	0	0	0
ENSMUSG00000106033	0	0	0
ENSMUSG00000105474	1	0	1
ENSMUSG00000075551	0	0	0
ENSMUSG00000105661	0	0	0
ENSMUSG00000054417	0	0	0
ENSMUSG00000106473	0	0	0
ENSMUSG00000056035	0	0	0
ENSMUSG00000105405	0	0	0
ENSMUSG00000104805	0	0	0
ENSMUSG00000105394	0	0	0
ENSMUSG00000029276	657	176	1074
ENSMUSG00000029630	0	0	0
ENSMUSG00000104895	0	0	0
ENSMUSG00000104636	0	0	0
ENSMUSG00000105390	1	0	1
ENSMUSG00000061292	0	0	0
ENSMUSG00000104752	0	0	0
ENSMUSG00000096798	0	0	0
ENSMUSG00000095040	0	0	0
ENSMUSG00000106547	0	0	0
ENSMUSG00000105542	1	0	1
ENSMUSG00000105636	0	0	0
ENSMUSG00000062110	1483	7	1480
ENSMUSG00000080700	0	0	0
ENSMUSG00000084132	0	0	0
ENSMUSG00000107009	0	0	0
ENSMUSG00000106992	1	0	1
ENSMUSG00000029634	5317	51	5267
ENSMUSG00000045102	34	3	33
ENSMUSG00000079555	570	9	561
ENSMUSG00000077454	0	0	0
ENSMUSG00000037235	4205	42	5045
ENSMUSG00000106702	0	880	2
ENSMUSG00000038384	3045	42	3058
ENSMUSG00000037224	7924	84	8249
ENSMUSG00000086291	60	0	60
ENSMUSG00000106888	5	412	2
ENSMUSG00000109572	205	5	206
ENSMUSG00000107006	8	0	8
ENSMUSG00000029635	1826	18	2049
ENSMUSG00000107287	7	10	3
ENSMUSG00000080957	0	0	0
ENSMUSG00000033773	1818	84	1972
ENSMUSG00000029440	1932	13	1919
ENSMUSG00000105421	0	0	0
ENSMUSG00000106333	0	0	0
ENSMUSG00000029636	4390	48	4342
ENSMUSG00000096344	0	0	0
ENSMUSG00000029275	5	0	5
ENSMUSG00000029445	1	0	1
ENSMUSG00000104606	0	0	0
ENSMUSG00000029110	5988	153	6278
ENSMUSG00000040537	19292	316	18977
ENSMUSG00000094226	0	0	0
ENSMUSG00002075737	0	0	0
ENSMUSG00000088103	0	0	0
ENSMUSG00000106265	0	0	0
ENSMUSG00000096527	0	0	0
ENSMUSG00000079093	0	0	0
ENSMUSG00000037210	3021	47	2974
ENSMUSG00000107227	10	0	10
ENSMUSG00000098062	1	1	0
ENSMUSG00000106678	46	18	28
ENSMUSG00000094664	0	0	0
ENSMUSG00000087063	5	1	5
ENSMUSG00000029438	2242	41	2220
ENSMUSG00000065191	0	0	0
ENSMUSG00000029227	4205	204	4496
ENSMUSG00000104830	0	0	0
ENSMUSG00000059866	579	11	568
ENSMUSG00000107165	0	0	0
ENSMUSG00000011831	11417	119	11492
ENSMUSG00000106288	53	0	53
ENSMUSG00000063447	0	0	0
ENSMUSG00000083609	0	0	0
ENSMUSG00000104748	1	190	5
ENSMUSG00000002297	205	2	203
ENSMUSG00000058558	15357	260	16063
ENSMUSG00000064453	0	0	0
ENSMUSG00000077222	0	0	0
ENSMUSG00000077426	6	6	0
ENSMUSG00000038342	3230	21	3291
ENSMUSG00000106254	0	0	0
ENSMUSG00000104940	1	0	1
ENSMUSG00000106636	0	0	0
ENSMUSG00000029270	630	889	707
ENSMUSG00000096920	0	0	0
ENSMUSG00000054520	317	1	316
ENSMUSG00000088332	0	0	0
ENSMUSG00000054099	1073	12	1061
ENSMUSG00000040570	2247	15	2232
ENSMUSG00000105740	2	0	2
ENSMUSG00000041505	0	0	0
ENSMUSG00000040584	2573	26	2823
ENSMUSG00000079091	0	0	0
ENSMUSG00000105392	0	0	0
ENSMUSG00000104535	11	273	16
ENSMUSG00000028970	245	9	272
ENSMUSG00000105870	1	0	1
ENSMUSG00000029228	348	392	447
ENSMUSG00000106987	0	0	0
ENSMUSG00000106806	0	0	0
ENSMUSG00000107306	3	0	3
ENSMUSG00000029229	1130	11	1119
ENSMUSG00000107205	0	0	0
ENSMUSG00000107162	1	0	1
ENSMUSG00000042476	642	27	615
ENSMUSG00000106664	9	1	8
ENSMUSG00000035946	0	0	0
ENSMUSG00000106900	0	0	0
ENSMUSG00000107258	0	0	0
ENSMUSG00000003623	9334	72	9290
ENSMUSG00000078183	7	1	6
ENSMUSG00000102921	0	41	0
ENSMUSG00002074942	0	0	0
ENSMUSG00000084923	0	0	0
ENSMUSG00000079659	873	129	994
ENSMUSG00000096664	0	0	0
ENSMUSG00000029267	601	9	769
ENSMUSG00000063406	2993	155	2961
ENSMUSG00000095557	0	0	0
ENSMUSG00000094090	11	1	10
ENSMUSG00000041468	0	0	0
ENSMUSG00000029106	33823	282	33541
ENSMUSG00000099082	0	0	0
ENSMUSG00000107128	0	0	0
ENSMUSG00000029640	7631	86	9539
ENSMUSG00000029231	1961	22	1948
ENSMUSG00000106760	0	3	0
ENSMUSG00000107245	0	1	5
ENSMUSG00000099060	0	0	0
ENSMUSG00000106704	1	1	0
ENSMUSG00002076047	0	0	0
ENSMUSG00000089078	0	0	0
ENSMUSG00000001082	1160	6	1154
ENSMUSG00000016510	781	1031	1182
ENSMUSG00000016520	850	17	833
ENSMUSG00000036693	3085	66	3408
ENSMUSG00000029642	3168	27	3271
ENSMUSG00000083988	1	0	1
ENSMUSG00000053129	0	0	0
ENSMUSG00000077735	0	0	0
ENSMUSG00000029644	0	0	0
ENSMUSG00000098053	0	0	0
ENSMUSG00000098687	0	0	0
ENSMUSG00000029646	0	0	0
ENSMUSG00000075543	1	0	1
ENSMUSG00000106939	0	0	0
ENSMUSG00000052783	134	23	134
ENSMUSG00000107246	0	0	0
ENSMUSG00000119404	0	0	0
ENSMUSG00000042817	1454	12	1447
ENSMUSG00000057157	33	1	32
ENSMUSG00000107037	7	0	7
ENSMUSG00000107336	19	19	0
ENSMUSG00000106891	22	22	0
ENSMUSG00000005672	5334	45	5289
ENSMUSG00000107251	26	1	25
ENSMUSG00000103684	0	0	0
ENSMUSG00002075712	0	0	0
ENSMUSG00000062234	10834	111	11552
ENSMUSG00000029104	13412	110	13305
ENSMUSG00000062960	1024	9	1015
ENSMUSG00002075417	0	0	0
ENSMUSG00000107020	109	1	108
ENSMUSG00000051246	79	0	110
ENSMUSG00000029233	2629	12	2617
ENSMUSG00000013495	2232	1777	2660
ENSMUSG00000029234	1918	23	2071
ENSMUSG00000083152	8	7	1
ENSMUSG00000042508	3130	411	2970
ENSMUSG00000089562	0	0	0
ENSMUSG00000080875	55	0	55
ENSMUSG00000029647	1137	26	1220
ENSMUSG00000107085	0	0	0
ENSMUSG00000004815	2226	460	4159
ENSMUSG00000029238	6150	65	6094
ENSMUSG00000106831	63	1	62
ENSMUSG00000106815	0	0	0
ENSMUSG00000098449	47	22	32
ENSMUSG00000029235	1	1	0
ENSMUSG00000029648	2017	15	2002
ENSMUSG00000107065	0	0	0
ENSMUSG00000029649	10110	70	10053
ENSMUSG00000107079	0	0	0
ENSMUSG00000033540	445	234	655
ENSMUSG00000029650	386	51	335
ENSMUSG00000085565	9	1	8
ENSMUSG00000046959	51	47	43
ENSMUSG00000056004	8642	87	8556
ENSMUSG00000086115	0	0	0
ENSMUSG00000077896	0	0	0
ENSMUSG00000008090	710	4	718
ENSMUSG00000003974	47	10	37
ENSMUSG00000106637	0	0	0
ENSMUSG00000089399	0	0	0
ENSMUSG00000105536	0	0	0
ENSMUSG00000055385	3	1	2
ENSMUSG00000106274	0	0	0
ENSMUSG00000105295	0	0	0
ENSMUSG00000105657	0	0	0
ENSMUSG00000104942	0	0	0
ENSMUSG00000004821	0	0	0
ENSMUSG00000090961	0	0	0
ENSMUSG00000093756	0	0	0
ENSMUSG00000029101	1798	21	2115
ENSMUSG00000093097	0	0	0
ENSMUSG00000107040	0	277	3
ENSMUSG00000091624	0	0	0
ENSMUSG00000093479	3	0	3
ENSMUSG00000103580	0	0	0
ENSMUSG00000093510	0	0	0
ENSMUSG00000105808	0	0	0
ENSMUSG00000105193	0	0	0
ENSMUSG00000093725	0	0	0
ENSMUSG00000029651	4022	45	3978
ENSMUSG00000091635	0	0	0
ENSMUSG00000029102	1	0	1
ENSMUSG00000066554	69	3	67
ENSMUSG00000107033	0	0	0
ENSMUSG00000091059	0	0	0
ENSMUSG00000093543	0	0	0
ENSMUSG00000044716	617	4	614
ENSMUSG00000041313	19223	143	19082
ENSMUSG00000106956	0	0	0
ENSMUSG00000091879	0	0	0
ENSMUSG00000105303	0	0	0
ENSMUSG00000093688	0	0	0
ENSMUSG00000001687	10716	84	10632
ENSMUSG00000106899	0	0	0
ENSMUSG00000107098	0	0	0
ENSMUSG00000029103	20342	211	20133
ENSMUSG00000045318	890	28	862
ENSMUSG00000055944	1	0	1
ENSMUSG00000067438	329	14	421
ENSMUSG00000103608	0	8	0
ENSMUSG00000106970	12	0	12
ENSMUSG00000094205	1	0	1
ENSMUSG00000104578	0	0	0
ENSMUSG00000099516	0	0	0
ENSMUSG00000103740	0	0	0
ENSMUSG00000105155	5	0	5
ENSMUSG00000104941	0	0	0
ENSMUSG00000040254	1147	12	1135
ENSMUSG00000105854	1	0	1
ENSMUSG00000104632	0	0	0
ENSMUSG00000105237	0	0	0
ENSMUSG00000066551	8435	81	8361
ENSMUSG00000107133	2	2	1
ENSMUSG00000107388	59	1	59
ENSMUSG00002075766	0	0	0
ENSMUSG00000107313	0	31	0
ENSMUSG00000105833	0	0	0
ENSMUSG00000067855	0	0	0
ENSMUSG00000106615	0	0	0
ENSMUSG00000105521	0	0	0
ENSMUSG00000105614	0	0	0
ENSMUSG00002075841	0	0	0
ENSMUSG00000063531	1649	17	1632
ENSMUSG00000105528	0	0	0
ENSMUSG00000085352	0	0	0
ENSMUSG00000106310	0	0	0
ENSMUSG00000061601	6488	75	6903
ENSMUSG00000097976	1	170	1
ENSMUSG00000106491	1	0	1
ENSMUSG00000105485	2	0	2
ENSMUSG00000104625	0	0	0
ENSMUSG00000106048	0	0	0
ENSMUSG00000106411	0	0	0
ENSMUSG00000105578	0	0	0
ENSMUSG00000098233	0	320	0
ENSMUSG00000105571	3	0	3
ENSMUSG00000104672	0	0	0
ENSMUSG00000033219	8	0	8
ENSMUSG00000091255	10	0	10
ENSMUSG00000072188	19	1	18
ENSMUSG00000091897	9	2	15
ENSMUSG00000089415	0	0	0
ENSMUSG00000106996	0	0	0
ENSMUSG00000106960	0	0	0
ENSMUSG00000044058	0	0	0
ENSMUSG00000107309	0	0	0
ENSMUSG00000077178	0	0	0
ENSMUSG00000107308	0	0	0
ENSMUSG00000107183	0	0	0
ENSMUSG00002075735	0	0	0
ENSMUSG00000084435	0	0	0
ENSMUSG00000119601	0	0	0
ENSMUSG00000065235	0	0	0
ENSMUSG00000083829	5	0	5
ENSMUSG00000041264	2716	22	2700
ENSMUSG00002074933	0	0	0
ENSMUSG00000092674	0	0	0
ENSMUSG00000060063	176	7	488
ENSMUSG00000029406	16728	175	16611
ENSMUSG00002075237	0	0	0
ENSMUSG00000107317	33	314	38
ENSMUSG00000105759	0	0	0
ENSMUSG00000107152	12	0	12
ENSMUSG00000029659	319	2	317
ENSMUSG00000106750	1	1	0
ENSMUSG00000106777	0	0	0
ENSMUSG00000029660	9	0	9
ENSMUSG00000038126	721	14	707
ENSMUSG00002075826	0	0	0
ENSMUSG00000105382	3	0	3
ENSMUSG00000107093	0	0	0
ENSMUSG00000107056	0	0	0
ENSMUSG00000043323	1706	20	1814
ENSMUSG00000105603	0	0	0
ENSMUSG00000053368	1	0	2
ENSMUSG00000107360	0	0	0
ENSMUSG00000056602	4137	43	4582
ENSMUSG00000107082	0	0	0
ENSMUSG00000106719	0	0	0
ENSMUSG00000118543	0	0	0
ENSMUSG00000107262	1	0	1
ENSMUSG00000056586	1	0	1
ENSMUSG00000082104	2	2	0
ENSMUSG00000029095	2576	11	2565
ENSMUSG00000041147	248	80	184
ENSMUSG00000118914	0	0	0
ENSMUSG00000088482	0	0	0
ENSMUSG00000107178	0	0	0
ENSMUSG00000106980	13	2	11
ENSMUSG00000041132	671	9	663
ENSMUSG00000029094	1472	14	1466
ENSMUSG00000106927	5	0	5
ENSMUSG00000082692	0	0	0
ENSMUSG00000029655	1813	35	1892
ENSMUSG00000029093	1511	15	1496
ENSMUSG00000098884	0	0	0
ENSMUSG00000029198	3333	362	3817
ENSMUSG00000029196	2702	111	2999
ENSMUSG00000050677	169	5	164
ENSMUSG00000038023	5479	55	7706
ENSMUSG00002074914	0	0	0
ENSMUSG00000038011	168	113	64
ENSMUSG00000105583	0	0	4
ENSMUSG00000037979	44011	550	43492
ENSMUSG00000079215	15660	162	15527
ENSMUSG00000037962	217	2	215
ENSMUSG00000033209	1780	28	1797
ENSMUSG00000105112	50	7	43
ENSMUSG00000076163	0	0	0
ENSMUSG00000083771	0	0	0
ENSMUSG00000105890	0	0	0
ENSMUSG00000106153	0	0	0
ENSMUSG00000105027	0	0	0
ENSMUSG00002076336	0	0	0
ENSMUSG00000106374	0	0	0
ENSMUSG00002075664	0	0	0
ENSMUSG00000034021	3898	35	3863
ENSMUSG00000084717	0	0	0
ENSMUSG00000077592	0	0	0
ENSMUSG00000107048	0	0	0
ENSMUSG00000107047	0	0	0
ENSMUSG00000050017	3032	47	4394
ENSMUSG00000058488	171	2	170
ENSMUSG00000104559	0	1400	9
ENSMUSG00000106963	1	1	0
ENSMUSG00000070576	102	3	99
ENSMUSG00000106560	0	0	0
ENSMUSG00000104833	0	0	0
ENSMUSG00000096949	0	0	0
ENSMUSG00002074930	0	0	0
ENSMUSG00002076466	0	0	0
ENSMUSG00002075414	0	0	0
ENSMUSG00000016128	6684	49	6636
ENSMUSG00000028864	741	8	733
ENSMUSG00002075709	0	0	0
ENSMUSG00000107011	0	0	0
ENSMUSG00000106339	4	0	4
ENSMUSG00000105660	0	0	0
ENSMUSG00000059179	2	0	2
ENSMUSG00000107154	3	3	0
ENSMUSG00000109903	9	0	9
ENSMUSG00000099854	0	0	0
ENSMUSG00000029192	5717	31	5686
ENSMUSG00000105706	1	0	1
ENSMUSG00000091827	0	0	0
ENSMUSG00000090750	0	0	0
ENSMUSG00000106797	0	0	0
ENSMUSG00000107123	0	0	0
ENSMUSG00000058643	0	0	0
ENSMUSG00000106358	0	0	0
ENSMUSG00000066975	14	0	14
ENSMUSG00000106759	0	0	0
ENSMUSG00000029190	6994	60	7288
ENSMUSG00000107168	0	328	2
ENSMUSG00000089407	0	0	0
ENSMUSG00000089197	0	23	1
ENSMUSG00000060708	467	6	528
ENSMUSG00000055302	12688	197	16082
ENSMUSG00000028780	3157	23	3134
ENSMUSG00000029343	197	1	196
ENSMUSG00000033970	407	7	400
ENSMUSG00000107326	0	0	0
ENSMUSG00000107241	0	0	0
ENSMUSG00000118838	2	0	2
ENSMUSG00002076483	0	0	0
ENSMUSG00000029119	2748	30	2718
ENSMUSG00000029344	1570	16	1554
ENSMUSG00000029120	31954	353	34147
ENSMUSG00000106934	0	0	0
ENSMUSG00000029345	4151	533	4627
ENSMUSG00000039474	8511	53	8458
ENSMUSG00000029346	432	615	827
ENSMUSG00000042328	871	13	964
ENSMUSG00000051503	2	2	0
ENSMUSG00000105368	1	0	1
ENSMUSG00000104885	0	0	0
ENSMUSG00000093637	0	104	1
ENSMUSG00000063646	355	17	823
ENSMUSG00000097686	6	0	6
ENSMUSG00000029348	2152	16	2136
ENSMUSG00000117286	1218	7	1211
ENSMUSG00002075080	2	2	0
ENSMUSG00000113373	0	0	0
ENSMUSG00000002944	273	3	270
ENSMUSG00000028777	0	0	0
ENSMUSG00000057614	8383	81	8302
ENSMUSG00000105930	0	0	0
ENSMUSG00000089364	0	0	0
ENSMUSG00000106498	150	1	154
ENSMUSG00000106433	0	18	0
ENSMUSG00000029121	15477	128	15349
ENSMUSG00000029122	598	7	591
ENSMUSG00000107307	1	0	1
ENSMUSG00000050248	876	7	869
ENSMUSG00000057290	0	0	0
ENSMUSG00000029123	41	0	48
ENSMUSG00000062329	39	0	39
ENSMUSG00000048450	44	1	43
ENSMUSG00000058153	5744	31	5713
ENSMUSG00000072722	0	0	0
ENSMUSG00000098027	2	0	6
ENSMUSG00000107129	0	0	0
ENSMUSG00000105735	5	0	5
ENSMUSG00000072720	38	2	38
ENSMUSG00000029478	12582	175	12808
ENSMUSG00000040003	1656	12	1764
ENSMUSG00000042249	1491	17	1474
ENSMUSG00000029125	2306	616	2720
ENSMUSG00000106204	0	0	0
ENSMUSG00000088668	0	0	0
ENSMUSG00000105604	0	239	2
ENSMUSG00000119744	0	0	0
ENSMUSG00000077171	0	0	0
ENSMUSG00000106663	0	157	3
ENSMUSG00000106559	0	0	0
ENSMUSG00002076981	0	0	0
ENSMUSG00000106240	0	0	0
ENSMUSG00000105036	0	0	0
ENSMUSG00000107226	0	0	0
ENSMUSG00000107375	0	0	0
ENSMUSG00002074859	0	0	0
ENSMUSG00000106746	45	0	45
ENSMUSG00000106860	0	0	0
ENSMUSG00000039987	1392	12	1380
ENSMUSG00000082716	0	0	0
ENSMUSG00000099863	2	0	2
ENSMUSG00000106926	34	0	34
ENSMUSG00000045435	1334	12	1322
ENSMUSG00000080586	0	0	0
ENSMUSG00000089162	0	0	0
ENSMUSG00000106606	0	0	0
ENSMUSG00000039968	1452	405	1573
ENSMUSG00000101013	18	144	400
ENSMUSG00000049537	4	1	3
ENSMUSG00000081822	0	0	0
ENSMUSG00002076941	0	0	0
ENSMUSG00000077288	0	0	0
ENSMUSG00000084731	0	0	0
ENSMUSG00000077474	0	0	0
ENSMUSG00000106576	0	0	0
ENSMUSG00000037936	1462	15	1607
ENSMUSG00000106458	0	0	0
ENSMUSG00000028771	3918	48	3870
ENSMUSG00000106158	1	1	0
ENSMUSG00000087813	0	0	0
ENSMUSG00000008348	5511	73	8666
ENSMUSG00000096269	0	0	0
ENSMUSG00000106116	2	0	2
ENSMUSG00000106104	0	0	0
ENSMUSG00000029480	1195	11	1400
ENSMUSG00000037905	2052	16	2036
ENSMUSG00000104793	0	0	0
ENSMUSG00000029482	13060	82	12979
ENSMUSG00002076951	0	0	0
ENSMUSG00000070498	983	12	971
ENSMUSG00000105189	5	0	5
ENSMUSG00000119346	0	0	0
ENSMUSG00000104175	0	0	0
ENSMUSG00000084551	0	1	0
ENSMUSG00000029245	1541	22	1519
ENSMUSG00000105316	0	0	0
