gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000058099	0.026719699074775	0.172563182623808	0.62845158845591	237.261355402759	2789	0.12988586070347077	1.573168437323012	0.8526526702778021	False
ENSMUSG00000027782	0.0267221110134587	0.172563182623808	-0.0917772888466555	8952.15112498212	2790	0.1299324481714419	1.5731292361185618	0.8526065194521246	False
ENSMUSG00000008090	0.0267323698784271	0.172563182623808	0.289179370594752	452.232545308391	2791	0.129979035639413	1.572962538456299	0.8525617794676189	False
ENSMUSG00000039706	0.0267360043174771	0.172563182623808	-0.102532772648914	7703.64844872969	2792	0.1300256231073841	1.5729034973184155	0.8525158481852559	False
ENSMUSG00000051504	0.0267642545851805	0.172679535599039	0.642540892873892	48.2196486966309	2793	0.13007221057535523	1.572444847705579	0.8524743388617351	False
ENSMUSG00000046169	0.0268043163498294	0.172871976886204	0.522077149480613	40.8289386140242	2794	0.13011879804332635	1.5717952650767246	0.8524349423511084	False
ENSMUSG00000058600	0.0268222318676845	0.172921495601931	0.12206284290741	5302.50122976818	2795	0.13016538551129747	1.5715050875026315	0.8523915687617674	False
ENSMUSG00000037563	0.0268421568592261	0.172983926558256	0.15112246595889	6455.97565906927	2796	0.13021197297926856	1.571182590052035	0.8523485528154009	False
ENSMUSG00000026496	0.0268651121470097	0.173043542755372	-0.122111605545584	7738.80028230263	2797	0.13025856044723969	1.570811342151836	0.8523060763282679	False
ENSMUSG00000047388	0.0268718970248854	0.173043542755372	-0.110842063316814	5939.29931709372	2798	0.1303051479152108	1.5707016734120653	0.8522607052771961	False
ENSMUSG00000001036	0.0269137842331364	0.173223060448925	-0.0845400655328909	4752.5620100062	2799	0.13035173538318193	1.5700252336363505	0.8522216059604617	False
ENSMUSG00000038301	0.0269210109973193	0.173223060448925	-0.0810390150125762	14374.9250425278	2800	0.13039832285115305	1.5699086345553261	0.8521763115986636	False
ENSMUSG00000055491	0.026930540331471	0.173223060448925	-0.135296942184914	1432.24367260399	2801	0.13044491031912417	1.5697549328631977	0.8521314278042822	False
ENSMUSG00000044982	0.026972748450973	0.17342850935873	0.232452988587918	183.081152964537	2802	0.13049149778709526	1.5690747978454005	0.8520923693780929	False
ENSMUSG00000057036	0.0269928853702838	0.173491943222779	0.231369259190045	148.913237154093	2803	0.13053808525506638	1.5687506896036973	0.8520493712563033	False
ENSMUSG00000041923	0.0270648798804615	0.173888507440424	-0.181286771983422	324.001301059553	2804	0.1305846727230375	1.5675938960574387	0.8520155874039199	False
ENSMUSG00000030986	0.0270790882162841	0.173913642228614	-0.122085871418447	1961.54106697484	2805	0.13063126019100862	1.5673659629301364	0.8519715250344375	False
ENSMUSG00000031993	0.0271004998742557	0.1739850031836	-0.114617419789796	7051.96414686232	2806	0.13067784765897975	1.5670226984012872	0.8519287388909182	False
ENSMUSG00000101970	0.0271112375208958	0.173987808877451	0.195162705683854	300.985536701644	2807	0.13072443512695084	1.5668506581395476	0.851884058026167	False
ENSMUSG00000035152	0.0271586485831638	0.174225876649533	-0.133441598182357	21933.2900631826	2808	0.13077102259492196	1.566091844387003	0.8518458702374857	False
ENSMUSG00000018770	0.0271963958757523	0.174401792990635	0.0812093282673459	16067.6996413026	2809	0.13081761006289308	1.5654886457813713	0.8518059604538569	False
ENSMUSG00000030220	0.027244719578505	0.174568504784137	0.7429632896902	722.666473863883	2810	0.1308641975308642	1.5647176577960122	0.8517679073819291	False
ENSMUSG00000034783	0.0272498958068654	0.174568504784137	-0.993645237597238	54.757532016138	2811	0.13091078499883532	1.5646351539594459	0.8517222357314168	False
ENSMUSG00000053768	0.027253677663488	0.174568504784137	0.0841166596568581	3643.39359923467	2812	0.13095737246680642	1.5645748849032868	0.851676318036864	False
ENSMUSG00000096842	0.0272637330898439	0.174568504784137	0.197861692394471	1945.57738594901	2813	0.13100395993477754	1.5644146786070328	0.8516315062206651	False
ENSMUSG00000050212	0.0273170920485785	0.174812068740058	0.300089537352514	241.936860802091	2814	0.13105054740274866	1.5635655339243608	0.8515943180095209	False
ENSMUSG00000015971	0.0273224712257269	0.174812068740058	-0.0876986595157986	2200.62493208441	2815	0.13109713487071978	1.5634800227372179	0.8515486796375332	False
ENSMUSG00000018999	0.0273447161619732	0.174888148690605	-0.112895552831029	3593.17575378466	2816	0.1311437223386909	1.563126580240652	0.8515060061206402	False
ENSMUSG00000031818	0.0273879480785677	0.175023970212901	0.0928701124061602	20066.6396398052	2817	0.13119030980666202	1.562440504129274	0.8514670134369787	False
ENSMUSG00000038633	0.0273956531681586	0.175023970212901	-0.0869050517375562	15215.126168464	2818	0.1312368972746331	1.5623183406410106	0.8514217806493998	False
ENSMUSG00000040875	0.027397038496413	0.175023970212901	-0.153427596426382	3375.58417349213	2819	0.13128348474260423	1.5622963800328213	0.8513754390439671	False
ENSMUSG00000021036	0.0274404327153918	0.175148998043228	-0.0999485619430117	4601.76035360361	2820	0.13133007221057535	1.5616090444075177	0.8513364602977445	False
ENSMUSG00000020088	0.0274471163114443	0.175148998043228	0.0576140811175929	8632.82339247094	2821	0.13137665967854648	1.5615032772909063	0.8512910460723704	False
ENSMUSG00000024553	0.0274477175904579	0.175148998043228	-0.267077146075701	198.371888552127	2822	0.1314232471465176	1.5614937633844368	0.8512445667351172	False
ENSMUSG00000005533	0.0274631573579726	0.17516156559675	-0.166663662904943	2958.50849821319	2823	0.1314698346144887	1.5612495346768624	0.8512006846880998	False
ENSMUSG00000054191	0.0274704272846954	0.17516156559675	1.38091078468288	32.1361503080513	2824	0.1315164220824598	1.561134585357661	0.8511553720704856	False
ENSMUSG00000031787	0.0275273514487348	0.175458299366256	-0.0823362056023419	2453.93933625787	2825	0.13156300955043093	1.5602355723528956	0.8511187356886484	False
ENSMUSG00000001630	0.0275644036531606	0.175614002196831	-0.0869515121741445	2796.19028020178	2826	0.13160959701840205	1.5596513989018612	0.8510786153778265	False
ENSMUSG00000063457	0.0275725731943636	0.175614002196831	0.141955698713478	11599.5708875896	2827	0.13165618448637317	1.5595227017228368	0.8510334548902947	False
ENSMUSG00000060181	0.0275916764362999	0.175669433353013	-0.10107498618824	2439.3356008447	2828	0.1317027719543443	1.559221911520973	0.8509901987374099	False
ENSMUSG00000010721	0.0276392460479054	0.175867775943532	-0.0951471851251591	2475.23525611592	2829	0.1317493594223154	1.5584738079584843	0.8509518924326746	False
ENSMUSG00000021700	0.0276436531365863	0.175867775943532	-0.123670893894561	28277.613909632	2830	0.1317959468902865	1.558404565052354	0.850906074040308	False
ENSMUSG00000034566	0.0276987489712163	0.176151946111753	0.0823413589163962	10088.4904950543	2831	0.13184253435825763	1.5575398456347151	0.8508690581749506	False
ENSMUSG00000001700	0.027733238805132	0.176304906532738	0.349613517109146	191.982109884193	2832	0.13188912182622875	1.556999408710652	0.8508284538876008	False
ENSMUSG00000019718	0.027763304932484	0.17630700075654	0.425786521162638	54.6176752038837	2833	0.13193570929419987	1.5565288369020573	0.85078707649186	False
ENSMUSG00000027570	0.0277667553800137	0.17630700075654	0.654955585124435	75.3776344241558	2834	0.13198229676217096	1.5564748657622551	0.8507410891062753	False
ENSMUSG00000115149	0.0277746641798538	0.17630700075654	-0.376764335022343	54.6804175384259	2835	0.13202888423014209	1.5563511833580435	0.8506958731266078	False
ENSMUSG00000041189	0.0277753199344713	0.17630700075654	0.342134298398666	59.255280128727	2836	0.1320754716981132	1.556340929867735	0.8506494019733885	False
ENSMUSG00000037628	0.0277877636096988	0.176316270548064	-0.185858311334579	255.267342444237	2837	0.13212205916608433	1.5561464043219397	0.850604969924683	False
ENSMUSG00000026321	0.0278027884094468	0.176316270548064	-0.189521295691899	1290.44418508198	2838	0.13216864663405545	1.5559116454449673	0.8505609830870925	False
ENSMUSG00000021143	0.0278080957160643	0.176316270548064	-0.107534703739629	12918.7159836808	2839	0.13221523410202657	1.5558287503778956	0.8505153157658307	False
ENSMUSG00000027679	0.0278772766454328	0.176688585297563	0.139755653468976	814.890296118897	2840	0.13226182156999766	1.5547496550944817	0.8504806721255751	False
ENSMUSG00000018572	0.0279003816755642	0.176704461602983	-0.0791253736080564	3392.04591410117	2841	0.13230840903796878	1.554389855563047	0.8504380689539033	False
ENSMUSG00000036698	0.0279042366468985	0.176704461602983	-0.154383727661556	7052.52592931465	2842	0.1323549965059399	1.5543298536194312	0.8503921483035556	False
ENSMUSG00000046807	0.0279247904019867	0.176704461602983	-0.130462458760998	10011.6405646474	2843	0.13240158397391102	1.5540100779295318	0.8503491022389245	False
ENSMUSG00000003731	0.0279363587397491	0.176704461602983	-0.0895907244992356	5475.23432117575	2844	0.13244817144188215	1.5538302010238823	0.8503045080923461	False
ENSMUSG00000021990	0.0279413163531875	0.176704461602983	-0.134415005814894	8658.67667287266	2845	0.13249475890985324	1.5537531375396991	0.8502587762403722	False
ENSMUSG00000001419	0.0279425502895961	0.176704461602983	-0.105153576661653	5534.42498820414	2846	0.13254134637782436	1.5537339587746795	0.8502124038518185	False
ENSMUSG00000107985	0.0279821199198607		-1.94106430932871	6.14942861860957	2847	0.13258793384579548	1.5531193865339041	0.8501726199257468	False
ENSMUSG00000028431	0.0280101521024067	0.177065673338979	-0.148573309966068	3924.19854909786	2848	0.1326345213137666	1.552684532838104	0.8501308472830715	False
ENSMUSG00000040433	0.0281236665983497	0.177699068738654	-0.107821754422401	3698.78993586477	2849	0.13268110878173772	1.550928059199037	0.8501036993277102	False
ENSMUSG00000042632	0.02813139007798	0.177699068738654	-0.0962210695008509	2423.86281061126	2850	0.13272769624970882	1.55080880717784	0.8500584343226276	False
ENSMUSG00000003812	0.0281867493222843	0.177982199178581	0.298986777441443	183.438873897248	2851	0.13277428371767994	1.549955006881054	0.8500212976292446	False
ENSMUSG00000121500	0.0282189877584601	0.178119178710071	-0.25965993388598	107.262585022551	2852	0.13282087118565106	1.549458568852389	0.8499802064620694	False
ENSMUSG00000076535	0.0282561078779099		-3.68350096329334	2.92440144250207	2853	0.13286745865362218	1.5488876600231245	0.8499399393685456	False
ENSMUSG00000032786	0.0282566901649174	0.178233443091196	-0.10283901377031	3211.28178180286	2854	0.1329140461215933	1.548878710403109	0.8498934537870518	False
ENSMUSG00000028789	0.0282581943400759	0.178233443091196	-0.0818834738012195	8909.57985564902	2855	0.13296063358956442	1.548855592423588	0.849847124988776	False
ENSMUSG00000036306	0.0282744896949164	0.178269654884969	-0.143384827442791	1902.44399139064	2856	0.1330072210575355	1.548605224587541	0.8498033108756866	False
ENSMUSG00000013663	0.0282962466246684	0.17829642404278	-0.118595586671056	11981.1917300627	2857	0.13305380852550663	1.5482711679492485	0.8497604228401514	False
ENSMUSG00000051111	0.0282998468331474	0.17829642404278	-0.196486312709877	45341.5799502333	2858	0.13310039599347775	1.5482159149951058	0.8497144496387762	False
ENSMUSG00000025931	0.0283701225530237	0.178672535437406	-0.14287611396861	4833.63387590968	2859	0.13314698346144888	1.5471387881383396	0.849679784216446	False
ENSMUSG00000028249	0.0284279342972466	0.178922748929635	-0.0763103490128517	43277.5974131667	2860	0.13319357092942	1.5462546969715625	0.8496429827136028	False
ENSMUSG00000070509	0.028435650586239	0.178922748929635	0.205679832552204	988.649381663707	2861	0.1332401583973911	1.5461368309679466	0.8495977023712261	False
ENSMUSG00000028455	0.0284420555222793	0.178922748929635	0.0946824198538253	2343.58603924478	2862	0.1332867458653622	1.5460390201179206	0.849552200103967	False
ENSMUSG00000107659	0.0284447645401671		0.719005583423107	14.2263807323235	2863	0.13333333333333333	1.5459976568805436	0.8495060732027586	False
ENSMUSG00000021585	0.0284522232919899	0.178922748929635	-0.0807190314515307	12337.5682815926	2864	0.13337992080130445	1.5458837916338757	0.8494607485890923	False
ENSMUSG00000035273	0.0285381618531041	0.179396386996941	0.331880986482624	218.918665254056	2865	0.13342650826927557	1.544574003287331	0.8494286577356125	False
ENSMUSG00000031103	0.0285818595248619	0.179564331841002	0.46498217114671	212.582543565941	2866	0.1334730957372467	1.5439095195927937	0.8493894261161312	False
ENSMUSG00000027386	0.0285923083302255	0.179564331841002	0.373054504523824	275.626491931292	2867	0.1335196832052178	1.5437507815216454	0.849344598052952	False
ENSMUSG00000051022	0.028605765620487	0.179564331841002	0.290840140435783	585.874756768994	2868	0.1335662706731889	1.543546424045734	0.8493002748017149	False
ENSMUSG00000030208	0.0286074013962545	0.179564331841002	0.458606616560505	1355.92773931621	2869	0.13361285814116003	1.543521590308093	0.8492539649895522	False
ENSMUSG00000031451	0.0286290703187411	0.179633590918966	0.125197476371302	11537.0888963222	2870	0.13365944560913115	1.5431927547376134	0.8492110191790988	False
ENSMUSG00000131468	0.0286637964088605		-0.498868243232147	23.5001621159415	2871	0.13370603307710227	1.542666289506419	0.8491702602847907	False
ENSMUSG00000007476	0.0286744484048175	0.179851506871806	-0.140939110046148	1386.8417242668	2872	0.13375262054507336	1.5425049276393568	0.8491254612558246	False
ENSMUSG00000025241	0.0287305209831384	0.180116682426885	0.190895853253639	819.486319372692	2873	0.13379920801304448	1.541656498684324	0.8490882651246326	False
ENSMUSG00000038214	0.0287380533503318	0.180116682426885	-0.192384842958794	464.390442892894	2874	0.1338457954810156	1.5415426533152876	0.8490429402910058	False
ENSMUSG00000030554	0.0287711397547348	0.180257166764549	-0.138257110528236	29288.9562857537	2875	0.13389238294898673	1.5410429334038158	0.8490018854402542	False
ENSMUSG00000024151	0.0288779320304215	0.180842735193774	-0.126571983939042	2801.97968075193	2876	0.13393897041695785	1.5394339101305492	0.8489731058391954	False
ENSMUSG00000037014	0.028886016195181	0.180842735193774	0.527804597802954	117.664176870166	2877	0.13398555788492894	1.5393123495974963	0.8489278663794778	False
ENSMUSG00000053559	0.0289003383884027	0.180865363363657	0.370389047209413	162.460533456936	2878	0.13403214535290006	1.5390970721446402	0.8488836639657396	False
ENSMUSG00000090394	0.0289189019910939	0.180914508715395	0.382940621775687	167.763285270782	2879	0.13407873282087118	1.5388182005981745	0.8488401652669676	False
ENSMUSG00000047675	0.0289334273120215	0.18093836383834	0.12130648199048	12630.8320577999	2880	0.1341253202888423	1.538600118908629	0.8487959938841507	False
ENSMUSG00000062175	0.0289678446157133	0.181086551962995	0.18267965158589	286.718163593614	2881	0.13417190775681342	1.5380838177519145	0.8487551225169552	False
ENSMUSG00000021678	0.0289790475501305	0.181089564250556	-0.633776987681859	35.3022855242117	2882	0.13421849522478455	1.537915892519783	0.8487103961164041	False
ENSMUSG00000035847	0.0289900633890726	0.181091405586104	-0.108035421674389	29851.0687882221	2883	0.13426508269275564	1.5377508350246387	0.8486656379822544	False
ENSMUSG00000016757	0.0290227853474959	0.181188308603609	-0.10970190812549	1423.9499043804	2884	0.13431167016072676	1.5372609101960235	0.8486244747417765	False
ENSMUSG00000015671	0.0290372475456684	0.181188308603609	0.0684157179643003	8733.75266427773	2885	0.13435825762869788	1.5370445529988457	0.8485802842761956	False
ENSMUSG00000029636	0.0290512372912692	0.181188308603609	-0.095694459681794	3762.08298706296	2886	0.134404845096669	1.536835366291629	0.8485360144639201	False
ENSMUSG00000053897	0.0290515798329207	0.181188308603609	0.217670161810179	246.126375887888	2887	0.13445143256464012	1.5368302455778173	0.8484894865127903	False
ENSMUSG00000066197	0.02905921070435	0.181188308603609	-0.177370366621874	1251.70116991389	2888	0.13449802003261122	1.536716186025632	0.848444164049256	False
ENSMUSG00000054360	0.0290707937734484		-1.1536306042552	6.09336212389966	2889	0.13454460750058234	1.5365431097252014	0.8483994946490274	False
ENSMUSG00000097057	0.0290710816284126	0.181195439035246	0.437720621629744	32.1767498806177	2890	0.13459119496855346	1.536538809422823	0.8483529576194475	False
ENSMUSG00000078247	0.029088953835109	0.181224222483165	0.200750177726048	180.461462094157	2891	0.13463778243652458	1.5362718975844742	0.848309326577794	False
ENSMUSG00000034248	0.0291012037166195	0.181224222483165	0.362757621942981	905.877291072864	2892	0.1346843699044957	1.5360890468672257	0.8482647653386072	False
ENSMUSG00000031728	0.029107886779754	0.181224222483165	-0.0957020199142321	910.822049162189	2893	0.13473095737246682	1.5359893230120847	0.8482192842401433	False
ENSMUSG00000040640	0.0291325625848007	0.181311022335987	-0.129559286888406	7089.45285371442	2894	0.1347775448404379	1.5356213118883217	0.8481767719357216	False
ENSMUSG00000030588	0.0291511601286182	0.181324991783422	0.0792587023629634	2510.30871855686	2895	0.13482413230840903	1.535344156945055	0.8481332542414849	False
ENSMUSG00000040276	0.0291562771703141	0.181324991783422	-0.131122170455513	21002.9992585856	2896	0.13487071977638015	1.5352679298604548	0.8480875131341402	False
ENSMUSG00000033111	0.029179828539892	0.181341449917892	-0.0645309390473787	1824.98294654771	2897	0.13491730724435128	1.5349172643410438	0.8480448088879723	False
ENSMUSG00000033460	0.0291803955287922	0.181341449917892	-0.0951872865619289	9576.02790830748	2898	0.1349638947123224	1.5349088257116659	0.8479983176519948	False
ENSMUSG00000025911	0.0292358844132652	0.181619464370895	0.481786784897179	85.2248328258373	2899	0.1350104821802935	1.5340837638075042	0.8479608629473651	False
ENSMUSG00000028552	0.0292693274481989	0.181760371296885	-0.0710263587824815	16067.2073736003	2900	0.1350570696482646	1.5335872566878945	0.8479197725447313	False
ENSMUSG00000039148	0.0293753697675085	0.182351845183016	-0.0913506061198441	3310.89112443885	2901	0.13510365711623573	1.5320166579294734	0.8478905677484282	False
ENSMUSG00000031543	0.0293996571842425	0.182411847379033	-0.151523108223204	26483.8926602878	2902	0.13515024458420685	1.5316577336647073	0.847847954891293	False
ENSMUSG00000073563	0.0294066343267484	0.182411847379033	-0.0689462491182787	5323.81975457248	2903	0.13519683205217797	1.5315546788919567	0.8478025106518584	False
ENSMUSG00000055865	0.0294311781890504	0.182444821012802	-0.210562505417263	932.040990552031	2904	0.13524341952014907	1.531192351873842	0.8477599354486677	False
ENSMUSG00000040687	0.0294433356314176	0.182444821012802	-0.137520232119543	10526.5513637905	2905	0.1352900069881202	1.5310129903856	0.8477153355986203	False
ENSMUSG00000037656	0.0294443539210762	0.182444821012802	0.198443254326301	1300.98438637252	2906	0.1353365944560913	1.5309979706902064	0.8476689171869319	False
ENSMUSG00000102545	0.0294904811960287	0.182663629586403	0.430486693485009	41.8958761669448	2907	0.13538318192406243	1.5303181410095787	0.8476298553819644	False
ENSMUSG00000049090	0.0295219285061915	0.182760090507604	-0.069878735553916	3300.76747651626	2908	0.13542976939203355	1.5298552758381305	0.8475883927066703	False
ENSMUSG00000053332	0.0295276944523859	0.182760090507604	0.0946011930132022	2669.45704021299	2909	0.13547635686000467	1.5297704617953756	0.8475427466202721	False
ENSMUSG00000028378	0.0295561224987302	0.182837854869732	0.118109989782573	801.645985184488	2910	0.13552294432797576	1.5293525421263887	0.8475007865902559	False
ENSMUSG00000044583	0.029563259493599	0.182837854869732	0.639154053724793	96.4130801001342	2911	0.13556953179594688	1.5292476845517833	0.847455362300137	False
ENSMUSG00000042590	0.029572732194903	0.182837854869732	-0.0989109187615831	3485.68493821319	2912	0.135616119263918	1.5291085495910675	0.8474103173142624	False
ENSMUSG00000029608	0.0295998919407818	0.182938812576562	-0.154722794348171	27957.3506663158	2913	0.13566270673188913	1.5287098744007859	0.8473681443300718	False
ENSMUSG00000044042	0.0296888210599654	0.183421315480569	-0.158004700506621	10265.7334682598	2914	0.13570929419986025	1.527407047850815	0.8473359764392422	False
ENSMUSG00000028426	0.0297025118398845	0.183432974597334	-0.0676237472318409	15519.4350512037	2915	0.13575588166783134	1.5272068223301263	0.847291607464911	False
ENSMUSG00000042485	0.0297124278312891	0.183432974597334	0.41446726388652	372.59666213974	2916	0.13580246913580246	1.5270618601231987	0.8472466269617601	False
ENSMUSG00000042751	0.0297694526287654	0.183717875174452	-0.102285994486395	8305.0368215753	2917	0.13584905660377358	1.526229150657011	0.8472092568829744	False
ENSMUSG00000047714	0.0298102863433963	0.183902683209024	-0.0715490318425106	35632.6664436407	2918	0.1358956440717447	1.5256338523216235	0.8471692596771009	False
ENSMUSG00000023387	0.0298284452691721	0.183929020895531	-0.485033062868904	97.8304266714923	2919	0.13594223153971582	1.5253693825285144	0.8471256016124381	False
ENSMUSG00000003279	0.0298363339798565	0.183929020895531	-0.142196337107337	3210.04116980041	2920	0.13598881900768695	1.5252545401178776	0.8470802878118028	False
ENSMUSG00000028675	0.0298603672428898	0.184010019372365	0.121763347760903	1835.32429624801	2921	0.13603540647565804	1.524904855332367	0.8470375727130999	False
ENSMUSG00000022312	0.0298843589972737	0.184090703071827	0.120538114317035	7253.66486318403	2922	0.13608199394362916	1.5245560551032622	0.8469948478261359	False
ENSMUSG00000031170	0.0299210044518566	0.184249247610758	1.20273539579472	25.6742381575721	2923	0.13612858141160028	1.524023831242855	0.8469541526552545	False
ENSMUSG00000032346	0.0299692150557394	0.184382688671723	-0.227641057533917	184.702711176352	2924	0.1361751688795714	1.5233246318099534	0.8469153051907045	False
ENSMUSG00000020696	0.0299837993276117	0.184382688671723	-0.130213805988246	1079.60905626416	2925	0.13622175634754252	1.523113337382582	0.8468710587018881	False
ENSMUSG00000021866	0.0299948736577166	0.184382688671723	-0.0983413247032679	6123.16412300968	2926	0.13626834381551362	1.5229529630271452	0.8468262487453864	False
ENSMUSG00000020250	0.0299949257726208	0.184382688671723	-0.197404632970885	10390.7102861609	2927	0.13631493128348474	1.5229522084583509	0.8467796724796817	False
ENSMUSG00000048429	0.0299972546604639	0.184382688671723	-0.0550391545314986	3661.38392053013	2928	0.13636151875145586	1.522918489959292	0.8467334609838757	False
ENSMUSG00000074240	0.0300431254698664		-0.890457252282334	9.14169129671565	2929	0.13640810621942698	1.5222548884552136	0.8466942196023144	False
ENSMUSG00000021900	0.0300451279363112	0.184609769360579	0.126055842716016	1169.46035931407	2930	0.1364546936873981	1.5222259423608209	0.8466479552963744	False
ENSMUSG00000029123	0.030065894080908		0.781128943858686	23.2432142410027	2931	0.1365012811553692	1.521925876846547	0.8466046911242936	False
ENSMUSG00000031495	0.0300741752162094		1.15088525438928	6.91841328255097	2932	0.1365478686233403	1.5218062743442533	0.8465594299975395	False
ENSMUSG00000005881	0.0301055386227194	0.184913691955038	0.0921694692721915	4537.59889800586	2933	0.13659445609131143	1.521353598359431	0.8465178545714738	False
ENSMUSG00000020023	0.0301239694043939	0.184959639116546	-0.109574823715589	4300.84377974405	2934	0.13664104355928255	1.5210878021644947	0.8464742111844133	False
ENSMUSG00000140235	0.0301534524214624		0.789516213931333	10.5280031837016	2935	0.13668763102725368	1.5206629561025378	0.8464323277999802	False
ENSMUSG00000033597	0.0302113064096737	0.185428479856758	-0.151454549530909	10939.3883849633	2936	0.1367342184952248	1.5198304943809708	0.8463949549797198	False
ENSMUSG00000039621	0.0302477027594009	0.185550626705485	-0.147989694719214	2684.75349361735	2937	0.1367808059631959	1.5193076033850825	0.8463541565338948	False
ENSMUSG00000098188	0.0302531777838437	0.185550626705485	-0.125079523565476	1482.58852824711	2938	0.136827393431167	1.5192290004659534	0.8463084417168897	False
ENSMUSG00000026585	0.0302700060827301	0.185586451086532	-0.113833078204291	23704.6350556263	2939	0.13687398089913813	1.5189874917723385	0.8462645295709366	False
ENSMUSG00000027394	0.0302861340474962	0.185617957255537	-0.10436977877793	31340.1644764844	2940	0.13692056836710925	1.5187561597801476	0.8462205048123698	False
ENSMUSG00000028392	0.0303145913827535		-0.567303365855257	19.9943324227333	2941	0.13696715583508037	1.518348281343294	0.8461784336688061	False
ENSMUSG00000023348	0.0303551270215945	0.185863956415509	0.309099279651539	349.227664188746	2942	0.13701374330305147	1.5177679454738802	0.8461382708923483	False
ENSMUSG00000045174	0.0303616064306977	0.185863956415509	-0.10347735135862	2184.43326789116	2943	0.1370603307710226	1.51767525367476	0.8460927119790623	False
ENSMUSG00000044676	0.0303712489210037	0.185863956415509	-0.122550692172846	1337.921516821	2944	0.1371069182389937	1.5175373487354107	0.8460476533821053	False
ENSMUSG00000024526	0.0303776653183223	0.185863956415509	0.358820350597671	163.322194877871	2945	0.13715350570696483	1.5174456069818527	0.8460020839558734	False
ENSMUSG00000027303	0.0303812908450193	0.185863956415509	-0.0392358949221966	10857.6114877238	2946	0.13720009317493595	1.5173937777096007	0.8459560728689641	False
ENSMUSG00000121137	0.0304016103189242	0.185920926827281	-0.160046545965226	324.764454038857	2947	0.13724668064290707	1.5171034119800348	0.8459127013617003	False
ENSMUSG00000006463	0.0304266563726415	0.186006750919395	-0.118641276892284	1384.82404750458	2948	0.13729326811087816	1.516745770241113	0.8458700743124825	False
ENSMUSG00000119980	0.0304332008556956		0.858565355951264	9.80574081470313	2949	0.13733985557884928	1.516652367692448	0.845824523264158	False
ENSMUSG00000108811	0.0304506262715696		-0.589273714435226	16.663092993454	2950	0.1373864430468204	1.516403770896791	0.845780689553217	False
ENSMUSG00000031778	0.0304793628509798	0.186205919080758	0.368914051824336	474.306667029773	2951	0.13743303051479153	1.5159941158493602	0.8457386380691433	False
ENSMUSG00000039031	0.0304812838942807	0.186205919080758	0.355992621966277	293.72918164282	2952	0.13747961798276265	1.5159667441415487	0.8456923563414692	False
ENSMUSG00000039686	0.0305301163122514	0.186436802107823	-0.100158566750993	3108.38657427626	2953	0.13752620545073374	1.5152715411427815	0.8456534646534646	False
ENSMUSG00000053044	0.0305343829605968		-1.69741409773525	13.6249499553281	2954	0.13757279291870486	1.5152108518107568	0.8456075516095704	False
ENSMUSG00000057541	0.0305671378633526	0.1865788180014	-0.117555328921843	639.11340775742	2955	0.13761938038667598	1.5147452242881367	0.8455661195017039	False
ENSMUSG00000072972	0.0305750501118476		0.823716532251174	9.37945813695902	2956	0.1376659678546471	1.514632822491806	0.8455207786938934	False
ENSMUSG00000022507	0.0305804871136969	0.1865788180014	-0.0988592984390387	6753.84273515083	2957	0.13771255532261822	1.514555601032733	0.8454750485900265	False
ENSMUSG00000038560	0.0305865103928647	0.1865788180014	-0.257703722861634	152.029326135784	2958	0.13775914279058935	1.514470068735232	0.8454294104516406	False
ENSMUSG00000042719	0.0306438436457666	0.186606641801008	-0.107236001798929	5273.76031140435	2959	0.13780573025856044	1.5136567622295696	0.8453918256649638	False
ENSMUSG00000040423	0.0306502916006477	0.186606641801008	-0.124539481900077	5277.96149825352	2960	0.13785231772653156	1.5135653893364374	0.8453462521570224	False
ENSMUSG00000024914	0.0306504614055767	0.186606641801008	0.119025527400791	4786.17120369885	2961	0.13789890519450268	1.513562983318891	0.8452996941658011	False
ENSMUSG00000082424	0.0306607384677492		0.770997008688937	12.6993813872144	2962	0.1379454926624738	1.513417389318359	0.8452547206539067	False
ENSMUSG00000033488	0.0306619692153008	0.186606641801008	0.230109729401858	253.908259782404	2963	0.13799208013044492	1.5133999567264027	0.8452083289426762	False
ENSMUSG00000025237	0.0306626452216104	0.186606641801008	-0.0751253969970736	6003.28074712035	2964	0.13803866759841601	1.5133903819149603	0.845161850279381	False
ENSMUSG00000023868	0.0306631564932346	0.186606641801008	-0.189055093307579	2463.54185776286	2965	0.13808525506638714	1.5133831405112137	0.8451153457952298	False
ENSMUSG00000059412	0.0306785468999968	0.186606641801008	-0.0929091028823184	36069.2687323526	2966	0.13813184253435826	1.513165214744514	0.8450711726870132	False
ENSMUSG00000026023	0.0306902330107095	0.186606641801008	-0.167523682102045	2517.18065308124	2967	0.13817843000232938	1.5129998142439283	0.8450264183484685	False
ENSMUSG00000005481	0.0306905009131016	0.186606641801008	0.18475881104138	324.701544607354	2968	0.1382250174703005	1.5129960231999593	0.8449798756835732	False
ENSMUSG00000000197	0.030730563757832	0.18668193207579	-0.138574162587741	3553.65022377069	2969	0.1382716049382716	1.512429472458566	0.844939560364633	False
ENSMUSG00000000134	0.0307322123394442	0.18668193207579	-0.0816434563134508	3362.02838839005	2970	0.1383181924062427	1.5124061747833624	0.8448932335548207	False
