contrast_id	gene_set_used	source	native	name	p_value	term_size	query_size	intersection_size	effective_domain_size	parents
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030001	metal ion transport	8.355250728670631e-05	879	832	60	25907	['GO:0006812']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0060322	head development	8.77451527362267e-05	796	832	56	25907	['GO:0048856']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0061614	miRNA transcription	8.817462021048593e-05	70	832	14	25907	['GO:0006351', 'GO:0010586']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0033554	cellular response to stress	8.974502975583837e-05	1814	832	101	25907	['GO:0006950', 'GO:0051716']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0006812	monoatomic cation transport	9.741243606614053e-05	1034	832	67	25907	['GO:0006811']
geno_in_contra	padj < 0.05 genes	KEGG	KEGG:05205	Proteoglycans in cancer	9.899129231823468e-05	204	409	26	9330	['KEGG:00000']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0070482	response to oxygen levels	0.00010308305417965148	443	832	38	25907	['GO:0009628']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0045893	positive regulation of DNA-templated transcription	0.00010898117269388262	1678	832	95	25907	['GO:0006351', 'GO:0006355', 'GO:1902680']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1902680	positive regulation of RNA biosynthetic process	0.00011526397650256479	1680	832	95	25907	['GO:0010557', 'GO:0032774', 'GO:0051254', 'GO:2001141']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0035113	embryonic appendage morphogenesis	0.00011591386341192171	133	832	19	25907	['GO:0035107', 'GO:0048598']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030326	embryonic limb morphogenesis	0.00011591386341192171	133	832	19	25907	['GO:0035108', 'GO:0035113']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0019220	regulation of phosphate metabolic process	0.00011727984042987711	845	832	58	25907	['GO:0006796', 'GO:0051174']
geno_in_contra	padj < 0.05 genes	REAC	REAC:R-MMU-1442490	Collagen degradation	0.0001254903600079058	51	458	14	8469	['REAC:R-MMU-1474228']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0035051	cardiocyte differentiation	0.00012599929016501003	191	832	23	25907	['GO:0007507', 'GO:0030154']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0051174	regulation of phosphorus metabolic process	0.00012718390863007608	847	832	58	25907	['GO:0006793', 'GO:0019222']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0050679	positive regulation of epithelial cell proliferation	0.00012889366524863075	222	832	25	25907	['GO:0008284', 'GO:0050673', 'GO:0050678']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0050680	negative regulation of epithelial cell proliferation	0.00015067626703696047	149	832	20	25907	['GO:0008285', 'GO:0050673', 'GO:0050678']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0097746	blood vessel diameter maintenance	0.00016888497416780662	179	832	22	25907	['GO:0003018', 'GO:0008015', 'GO:0035296']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0035296	regulation of tube diameter	0.00016888497416780662	179	832	22	25907	['GO:0035150']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0001667	ameboidal-type cell migration	0.0001828968222177799	242	832	26	25907	['GO:0016477']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0035150	regulation of tube size	0.00018667368077554582	180	832	22	25907	['GO:0090066']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010720	positive regulation of cell development	0.00019018652891406745	530	832	42	25907	['GO:0045597', 'GO:0048468', 'GO:0060284']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010717	regulation of epithelial to mesenchymal transition	0.00019561939642589443	98	832	16	25907	['GO:0001837', 'GO:0045595']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0007411	axon guidance	0.00019869252198439415	243	832	26	25907	['GO:0007409', 'GO:0097485']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1903530	regulation of secretion by cell	0.0001988425546601469	650	832	48	25907	['GO:0032940', 'GO:0050794', 'GO:0051046']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1904018	positive regulation of vasculature development	0.00020617780070586182	181	832	22	25907	['GO:0001944', 'GO:0051094', 'GO:0051240', 'GO:1901342']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030900	forebrain development	0.00020642885827990877	455	832	38	25907	['GO:0007420', 'GO:0048856']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0097485	neuron projection guidance	0.00021574668804323405	244	832	26	25907	['GO:0031175', 'GO:0048812']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010975	regulation of neuron projection development	0.00022715125659913585	553	832	43	25907	['GO:0031175', 'GO:0120035']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0055017	cardiac muscle tissue growth	0.00023506362469309625	112	832	17	25907	['GO:0048589', 'GO:0048738', 'GO:0060419']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0045165	cell fate commitment	0.0002511761820657742	296	832	29	25907	['GO:0030154', 'GO:0048869']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0120035	regulation of plasma membrane bounded cell projection organization	0.0002687902389125294	739	832	52	25907	['GO:0031344', 'GO:0120036']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0009914	hormone transport	0.00027402085349970275	404	832	35	25907	['GO:0006810', 'GO:0010817']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0044087	regulation of cellular component biogenesis	0.0002753632347581448	1041	832	66	25907	['GO:0044085', 'GO:0050794']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0061458	reproductive system development	0.00028169917056808787	368	832	33	25907	['GO:0048731']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1901137	carbohydrate derivative biosynthetic process	0.00029505843684285844	598	832	45	25907	['GO:0009058', 'GO:1901135']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0055085	transmembrane transport	0.0003025873812937689	1525	832	87	25907	['GO:0006810', 'GO:0009987']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1903035	negative regulation of response to wounding	0.00031945575258186224	89	832	15	25907	['GO:0009611', 'GO:0048585', 'GO:1903034']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0009101	glycoprotein biosynthetic process	0.0003347735252995801	300	832	29	25907	['GO:0009059', 'GO:0009100', 'GO:1901137']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0048844	artery morphogenesis	0.00036824562082145534	78	832	14	25907	['GO:0048514', 'GO:0060840']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0006954	inflammatory response	0.0003709788631965821	810	832	55	25907	['GO:0006952']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0014812	muscle cell migration	0.0003726367192667035	129	832	18	25907	['GO:0016477']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0065009	regulation of molecular function	0.00040771247695021523	728	832	51	25907	['GO:0065007']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0048863	stem cell differentiation	0.0004193014956825654	269	832	27	25907	['GO:0030154']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0002053	positive regulation of mesenchymal cell proliferation	0.0004252168097371448	29	832	9	25907	['GO:0008284', 'GO:0010463', 'GO:0010464']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0046879	hormone secretion	0.0004275789478162488	393	832	34	25907	['GO:0009914', 'GO:0023061']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0055021	regulation of cardiac muscle tissue growth	0.0004344614604315052	79	832	14	25907	['GO:0055017', 'GO:0060420']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0006811	monoatomic ion transport	0.0004345755544624213	1235	832	74	25907	['GO:0006810']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0003002	regionalization	0.0004397797378113999	412	832	35	25907	['GO:0007389']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0002682	regulation of immune system process	0.00044289006044655703	1586	832	89	25907	['GO:0002376', 'GO:0050789']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0001755	neural crest cell migration	0.00045292370100830326	57	832	12	25907	['GO:0014032', 'GO:0090497']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0097190	apoptotic signaling pathway	0.00047216482563809545	608	832	45	25907	['GO:0006915', 'GO:0007165']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0040013	negative regulation of locomotion	0.0004911345303314719	323	832	30	25907	['GO:0040011', 'GO:0040012', 'GO:0048519']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010594	regulation of endothelial cell migration	0.000499887496672556	175	832	21	25907	['GO:0030334', 'GO:0043542']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0061041	regulation of wound healing	0.0005106223683662371	118	832	17	25907	['GO:0042060', 'GO:1903034']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:2000146	negative regulation of cell motility	0.0005460263647314495	307	832	29	25907	['GO:0040013', 'GO:0048523', 'GO:0048870', 'GO:2000145']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0060390	regulation of SMAD protein signal transduction	0.0005618434808047957	69	832	13	25907	['GO:0060395', 'GO:1902531']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.0005955031775515442	133	832	18	25907	['GO:0007179', 'GO:0090092', 'GO:1903844']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0048608	reproductive structure development	0.0006402502046804967	363	832	32	25907	['GO:0003006', 'GO:0048856', 'GO:0061458']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0060419	heart growth	0.0006536996790164556	120	832	17	25907	['GO:0007507', 'GO:0035265']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0071773	cellular response to BMP stimulus	0.0006670045402557467	178	832	21	25907	['GO:0071363', 'GO:0071772']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0045766	positive regulation of angiogenesis	0.0006670045402557467	178	832	21	25907	['GO:0001525', 'GO:0045765', 'GO:1904018']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0071772	response to BMP	0.0006670045402557467	178	832	21	25907	['GO:0070848']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.000669958220663841	310	832	29	25907	['GO:0141124']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0090497	mesenchymal cell migration	0.0006758837025345676	59	832	12	25907	['GO:0001667']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0035987	endodermal cell differentiation	0.0007286123549876154	49	832	11	25907	['GO:0001706', 'GO:0030154']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030099	myeloid cell differentiation	0.0007330359024420514	459	832	37	25907	['GO:0030097', 'GO:0030154']
geno_in_contra	padj < 0.05 genes	REAC	REAC:R-MMU-1566948	Elastic fibre formation	0.0007372190309757456	36	458	11	8469	['REAC:R-MMU-1474244']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030336	negative regulation of cell migration	0.0007415696400468703	294	832	28	25907	['GO:0016477', 'GO:0030334', 'GO:2000146']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030509	BMP signaling pathway	0.0007417404199335273	164	832	20	25907	['GO:0071773', 'GO:0141091']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0042476	odontogenesis	0.0007475052228091461	135	832	18	25907	['GO:0009887']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	0.0007475052228091461	135	832	18	25907	['GO:0071560', 'GO:0090287']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0001936	regulation of endothelial cell proliferation	0.0007475052228091461	135	832	18	25907	['GO:0001935', 'GO:0050678']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0051046	regulation of secretion	0.0007599857849979217	722	832	50	25907	['GO:0046903', 'GO:0051049']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0042592	homeostatic process	0.0007697162517019562	1824	832	98	25907	['GO:0008150']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030029	actin filament-based process	0.000774421076625942	786	832	53	25907	['GO:0009987']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0007610	behavior	0.000774421076625942	786	832	53	25907	['GO:0032501']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0022612	gland morphogenesis	0.0008017555388025822	150	832	19	25907	['GO:0009887', 'GO:0048732']
geno_in_contra	padj < 0.05 genes	KEGG	KEGG:04310	Wnt signaling pathway	0.0008724334450131246	175	409	22	9330	['KEGG:00000']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010586	miRNA metabolic process	0.0008888998020553794	96	832	15	25907	['GO:0016070']
geno_in_contra	padj < 0.05 genes	KEGG	KEGG:04510	Focal adhesion	0.000905158778294768	202	409	24	9330	['KEGG:00000']
geno_in_contra	padj < 0.05 genes	REAC	REAC:R-MMU-1474228	Degradation of the extracellular matrix	0.0009258717463943548	123	458	21	8469	['REAC:R-MMU-1474244']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0060420	regulation of heart growth	0.0009553206497239271	84	832	14	25907	['GO:0046620', 'GO:0060419', 'GO:2000026']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:2000628	regulation of miRNA metabolic process	0.0009553206497239271	84	832	14	25907	['GO:0010586', 'GO:0051252']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0032964	collagen biosynthetic process	0.000991625556922613	61	832	12	25907	['GO:0009058', 'GO:0032963']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0045935	positive regulation of nucleobase-containing compound metabolic process	0.0010028105699690687	2007	832	105	25907	['GO:0006139', 'GO:0009893', 'GO:0019219']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0051254	positive regulation of RNA metabolic process	0.0010741466311298526	1813	832	97	25907	['GO:0010604', 'GO:0016070', 'GO:0045935', 'GO:0051252']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0051248	negative regulation of protein metabolic process	0.0011129962441442215	627	832	45	25907	['GO:0010605', 'GO:0019538', 'GO:0051246']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0015711	organic anion transport	0.0011178421352136857	467	832	37	25907	['GO:0006810']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0042063	gliogenesis	0.0011984973330365686	392	832	33	25907	['GO:0022008']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0009100	glycoprotein metabolic process	0.0012010126847334037	355	832	31	25907	['GO:0019538', 'GO:1901135']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0034329	cell junction assembly	0.0012963151366281603	529	832	40	25907	['GO:0022607', 'GO:0034330']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030111	regulation of Wnt signaling pathway	0.0013673845483085439	303	832	28	25907	['GO:0009966', 'GO:0016055']
geno_in_contra	padj < 0.05 genes	KEGG	KEGG:05165	Human papillomavirus infection	0.0013940264738877012	353	409	34	9330	['KEGG:00000']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0003206	cardiac chamber morphogenesis	0.001439753025407873	141	832	18	25907	['GO:0003007', 'GO:0003205', 'GO:0009653']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0032102	negative regulation of response to external stimulus	0.001439810797359106	358	832	31	25907	['GO:0009605', 'GO:0032101', 'GO:0048585']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0014909	smooth muscle cell migration	0.001650275396774497	114	832	16	25907	['GO:0014812']
geno_in_contra	padj < 0.05 genes	KEGG	KEGG:04390	Hippo signaling pathway	0.0016883500112865612	156	409	20	9330	['KEGG:00000']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010718	positive regulation of epithelial to mesenchymal transition	0.001695576039126814	53	832	11	25907	['GO:0001837', 'GO:0010717', 'GO:0045597', 'GO:0051240']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0007420	brain development	0.001837369191612428	744	832	50	25907	['GO:0007417', 'GO:0048513', 'GO:0060322']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0007162	negative regulation of cell adhesion	0.0018672508358607144	290	832	27	25907	['GO:0007155', 'GO:0030155', 'GO:0048523']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0002064	epithelial cell development	0.0019643940786071147	239	832	24	25907	['GO:0030855', 'GO:0048468']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0014910	regulation of smooth muscle cell migration	0.0019825677769379664	102	832	15	25907	['GO:0014909', 'GO:0030334']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0051147	regulation of muscle cell differentiation	0.001985588263751064	159	832	19	25907	['GO:0042692', 'GO:0045595']
geno_in_contra	padj < 0.05 genes	KEGG	KEGG:04974	Protein digestion and absorption	0.0019859912052734656	108	409	16	9330	['KEGG:00000']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0051222	positive regulation of protein transport	0.0019967600965926295	291	832	27	25907	['GO:0015031', 'GO:0051050', 'GO:0051223', 'GO:1904951']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0045944	positive regulation of transcription by RNA polymerase II	0.00201637959005967	1286	832	74	25907	['GO:0006357', 'GO:0006366', 'GO:0045893']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0061045	negative regulation of wound healing	0.002038197466470162	65	832	12	25907	['GO:0032102', 'GO:0042060', 'GO:0061041', 'GO:1903035']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0018193	peptidyl-amino acid modification	0.0022143413002063757	581	832	42	25907	['GO:0036211']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0006814	sodium ion transport	0.0022818100857258114	241	832	24	25907	['GO:0030001']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0046883	regulation of hormone secretion	0.0022890941742197022	329	832	29	25907	['GO:0010646', 'GO:0010817', 'GO:0023051', 'GO:0046879', 'GO:1903530']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0007517	muscle organ development	0.0024461038097041477	367	832	31	25907	['GO:0048513', 'GO:0061061']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0046328	regulation of JNK cascade	0.002583324452118175	132	832	17	25907	['GO:0007254', 'GO:0043408']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0042886	amide transport	0.002769385438905067	388	832	32	25907	['GO:0071705']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0033627	cell adhesion mediated by integrin	0.002854792865010953	79	832	13	25907	['GO:0007155']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030856	regulation of epithelial cell differentiation	0.0029050878485666846	163	832	19	25907	['GO:0030855', 'GO:0045595', 'GO:2000026']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0072010	glomerular epithelium development	0.0030695675578442687	27	832	8	25907	['GO:0032835', 'GO:0072009']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0050808	synapse organization	0.0030793644029941903	630	832	44	25907	['GO:0034330']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1990778	protein localization to cell periphery	0.003452349505826759	392	832	32	25907	['GO:0008104']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0072593	reactive oxygen species metabolic process	0.0035446004908338447	230	832	23	25907	['GO:0008152']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0043588	skin development	0.0035729396465395864	318	832	28	25907	['GO:0048513']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030036	actin cytoskeleton organization	0.003577532497175518	697	832	47	25907	['GO:0007010', 'GO:0030029']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0009892	negative regulation of metabolic process	0.003767027877009802	3204	832	149	25907	['GO:0008152', 'GO:0019222', 'GO:0048523']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0048593	camera-type eye morphogenesis	0.0039600491546842665	151	832	18	25907	['GO:0043010', 'GO:0048592']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010628	positive regulation of gene expression	0.003970482970604548	1216	832	70	25907	['GO:0010467', 'GO:0010468', 'GO:0010557']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0072659	protein localization to plasma membrane	0.0040823580698264176	302	832	27	25907	['GO:0072657', 'GO:1990778']
geno_in_contra	padj < 0.05 genes	REAC	REAC:R-MMU-186797	Signaling by PDGF	0.004105504968939502	50	458	12	8469	['REAC:R-MMU-9006934']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0001706	endoderm formation	0.004376090596268997	58	832	11	25907	['GO:0001704', 'GO:0007492']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0022604	regulation of cell morphogenesis	0.004548848646613968	268	832	25	25907	['GO:0000902', 'GO:0022603']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0046649	lymphocyte activation	0.004611392203098467	834	832	53	25907	['GO:0045321']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0042110	T cell activation	0.0046296030796997055	598	832	42	25907	['GO:0046649']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0051336	regulation of hydrolase activity	0.005060417327036889	185	832	20	25907	['GO:0050790']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010595	positive regulation of endothelial cell migration	0.005267515517139978	110	832	15	25907	['GO:0010594', 'GO:0030335', 'GO:0043542']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0032526	response to retinoic acid	0.005267515517139978	110	832	15	25907	['GO:0033993', 'GO:1901700']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0001655	urogenital system development	0.005431140842817027	71	832	12	25907	['GO:0048731']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0097084	vascular associated smooth muscle cell development	0.005640746951029469	14	832	6	25907	['GO:0035886', 'GO:0055001']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0034614	cellular response to reactive oxygen species	0.005785632527301977	155	832	18	25907	['GO:0000302', 'GO:0034599', 'GO:1901701']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.0059404979154236365	272	832	25	25907	['GO:0043491', 'GO:1902531']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0071692	protein localization to extracellular region	0.0060714909416028535	422	832	33	25907	['GO:0008104']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0072337	modified amino acid transport	0.00674487084430266	39	832	9	25907	['GO:0071705']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1901888	regulation of cell junction assembly	0.007228001379218134	293	832	26	25907	['GO:0034329', 'GO:0044087', 'GO:0051128']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0090257	regulation of muscle system process	0.0075962561529333275	258	832	24	25907	['GO:0003012', 'GO:0044057']
geno_in_contra	padj < 0.05 genes	REAC	REAC:R-MMU-2129379	Molecules associated with elastic fibres	0.007736211982038762	30	458	9	8469	['REAC:R-MMU-1566948']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0003158	endothelium development	0.007902905441576798	143	832	17	25907	['GO:0060429']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0007254	JNK cascade	0.00834005888728065	159	832	18	25907	['GO:0000165']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0090049	regulation of cell migration involved in sprouting angiogenesis	0.008456258675873162	40	832	9	25907	['GO:0002042', 'GO:0043535']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0021537	telencephalon development	0.008519533470952986	314	832	27	25907	['GO:0030900', 'GO:0048856']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0072171	mesonephric tubule morphogenesis	0.008524014186949229	74	832	12	25907	['GO:0072078', 'GO:0072164']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0040008	regulation of growth	0.008553874628253428	634	832	43	25907	['GO:0040007', 'GO:0050789']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0072028	nephron morphogenesis	0.008740602954807667	87	832	13	25907	['GO:0009653', 'GO:0060993', 'GO:0072006']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1903829	positive regulation of protein localization	0.00891753836689185	510	832	37	25907	['GO:0008104', 'GO:0032880', 'GO:0048522']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0007264	small GTPase-mediated signal transduction	0.00952569332359272	431	832	33	25907	['GO:0141124']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0048333	mesodermal cell differentiation	0.009732824951506227	31	832	8	25907	['GO:0001707', 'GO:0030154']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0002088	lens development in camera-type eye	0.009957611510145322	88	832	13	25907	['GO:0043010', 'GO:0048856']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0009306	protein secretion	0.01036937564536708	413	832	32	25907	['GO:0015031', 'GO:0032940', 'GO:0035592']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1901699	cellular response to nitrogen compound	0.010612298449231023	704	832	46	25907	['GO:0070887', 'GO:1901698']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0001974	blood vessel remodeling	0.011197755991219666	52	832	10	25907	['GO:0048771']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0007159	leukocyte cell-cell adhesion	0.011226530154225063	395	832	31	25907	['GO:0098609']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0045937	positive regulation of phosphate metabolic process	0.011361608120983881	495	832	36	25907	['GO:0006796', 'GO:0010562', 'GO:0019220']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010562	positive regulation of phosphorus metabolic process	0.011361608120983881	495	832	36	25907	['GO:0006793', 'GO:0009893', 'GO:0051174']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0052547	regulation of peptidase activity	0.011673866244225175	23	832	7	25907	['GO:0030162', 'GO:0051336']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0072080	nephron tubule development	0.01179406186122028	103	832	14	25907	['GO:0061326', 'GO:0072009']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0030510	regulation of BMP signaling pathway	0.01179406186122028	103	832	14	25907	['GO:0030509', 'GO:0090092', 'GO:0090287']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0042445	hormone metabolic process	0.011861815230644937	247	832	23	25907	['GO:0008152', 'GO:0010817']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0060038	cardiac muscle cell proliferation	0.011994484982386653	64	832	11	25907	['GO:0014855', 'GO:0055017']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0035592	establishment of protein localization to extracellular region	0.012042801207274636	416	832	32	25907	['GO:0045184', 'GO:0071692']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1903532	positive regulation of secretion by cell	0.012231731679643114	358	832	29	25907	['GO:0032940', 'GO:0048522', 'GO:0051047', 'GO:1903530']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0048638	regulation of developmental growth	0.012231731679643114	358	832	29	25907	['GO:0040008', 'GO:0048589', 'GO:0050793']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:1904951	positive regulation of establishment of protein localization	0.01224831062336129	339	832	28	25907	['GO:0045184', 'GO:0070201', 'GO:1903829']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0000302	response to reactive oxygen species	0.012418711512262724	213	832	21	25907	['GO:0006979', 'GO:1901700']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0010605	negative regulation of macromolecule metabolic process	0.012753803518612033	2982	832	138	25907	['GO:0009892', 'GO:0043170', 'GO:0060255']
geno_in_contra	padj < 0.05 genes	GO:BP	GO:0035050	embryonic heart tube development	0.012849162279220297	90	832	13	25907	['GO:0007507', 'GO:0035295', 'GO:0048568', 'GO:0060429']
