contrast_id	subset	abs_log2FoldChange
geno_in_ipsi	all tested genes	0.0255295634706345
geno_in_ipsi	all tested genes	0.0403297138605974
geno_in_ipsi	all tested genes	0.0299816715713674
geno_in_ipsi	all tested genes	0.293804797707221
geno_in_ipsi	all tested genes	0.119036386443791
geno_in_ipsi	all tested genes	0.0130794101236776
geno_in_ipsi	all tested genes	0.0324851912228121
geno_in_ipsi	all tested genes	0.0513075876210817
geno_in_ipsi	all tested genes	0.177811540717068
geno_in_ipsi	all tested genes	0.0771823281704983
geno_in_ipsi	all tested genes	0.0231368330130616
geno_in_ipsi	all tested genes	0.27035954014013
geno_in_ipsi	all tested genes	0.0433237776571824
geno_in_ipsi	all tested genes	0.171208770726379
geno_in_ipsi	all tested genes	0.0227452669780225
geno_in_ipsi	all tested genes	0.21619518550149
geno_in_ipsi	all tested genes	0.239988336365848
geno_in_ipsi	all tested genes	0.0275647923770211
geno_in_ipsi	all tested genes	0.104965842496881
geno_in_ipsi	all tested genes	0.278384255477275
geno_in_ipsi	all tested genes	0.0221512213846786
geno_in_ipsi	all tested genes	0.150271577756625
geno_in_ipsi	all tested genes	0.0166952978352673
geno_in_ipsi	all tested genes	0.252353727219869
geno_in_ipsi	all tested genes	0.0282535851996842
geno_in_ipsi	all tested genes	0.0178437859960425
geno_in_ipsi	all tested genes	0.0391632363628312
geno_in_ipsi	all tested genes	0.269330932186516
geno_in_ipsi	all tested genes	0.0235259473871297
geno_in_ipsi	all tested genes	0.0239341173626729
geno_in_ipsi	all tested genes	0.283103616961865
geno_in_ipsi	all tested genes	0.0445872831233286
geno_in_ipsi	all tested genes	0.347749954039592
geno_in_ipsi	all tested genes	0.059054662175307
geno_in_ipsi	all tested genes	0.0514216236255367
geno_in_ipsi	all tested genes	0.0192389609131584
geno_in_ipsi	all tested genes	0.290030008876101
geno_in_ipsi	all tested genes	0.346675524584861
geno_in_ipsi	all tested genes	0.0452076218481113
geno_in_ipsi	all tested genes	0.0407037414532856
geno_in_ipsi	all tested genes	0.0188206940705635
geno_in_ipsi	all tested genes	0.0362143775654449
geno_in_ipsi	all tested genes	0.210996263417362
geno_in_ipsi	all tested genes	0.0349730409194237
geno_in_ipsi	all tested genes	0.0194859885228613
geno_in_ipsi	all tested genes	0.156151053249129
geno_in_ipsi	all tested genes	0.180715114325507
geno_in_ipsi	all tested genes	0.0311537471794567
geno_in_ipsi	all tested genes	0.103697524779584
geno_in_ipsi	all tested genes	0.0262698792309676
geno_in_ipsi	all tested genes	0.0244917134922886
geno_in_ipsi	all tested genes	0.0767858150434425
geno_in_ipsi	all tested genes	0.0163560864512332
geno_in_ipsi	all tested genes	0.024542723956557
geno_in_ipsi	all tested genes	0.186172574437745
geno_in_ipsi	all tested genes	0.0858050622033734
geno_in_ipsi	all tested genes	0.22187450258532
geno_in_ipsi	all tested genes	0.249714737041715
geno_in_ipsi	all tested genes	0.047006727359911
geno_in_ipsi	all tested genes	0.145462686480016
geno_in_ipsi	all tested genes	0.217007180860734
geno_in_ipsi	all tested genes	0.0785329182148218
geno_in_ipsi	all tested genes	0.0176640119280231
geno_in_ipsi	all tested genes	0.0353667131946255
geno_in_ipsi	all tested genes	0.0431160580764649
geno_in_ipsi	all tested genes	0.0313987242100207
geno_in_ipsi	all tested genes	0.171068922494868
geno_in_ipsi	all tested genes	0.0691877439512192
geno_in_ipsi	all tested genes	0.0259206112581163
geno_in_ipsi	all tested genes	0.0356425029309256
geno_in_ipsi	all tested genes	0.0739347755360502
geno_in_ipsi	all tested genes	0.2775927853044
geno_in_ipsi	all tested genes	0.0622151642699449
geno_in_ipsi	all tested genes	0.0272808897722241
geno_in_ipsi	all tested genes	0.0407049818366918
geno_in_ipsi	all tested genes	0.0201940765542991
geno_in_ipsi	all tested genes	0.0692205736730764
geno_in_ipsi	all tested genes	0.046497628182332
geno_in_ipsi	all tested genes	0.178249702638257
geno_in_ipsi	all tested genes	0.204480536507526
geno_in_ipsi	all tested genes	0.140152185444549
geno_in_ipsi	all tested genes	0.193008240903076
geno_in_ipsi	all tested genes	0.095987518337633
geno_in_ipsi	all tested genes	0.264838008354935
geno_in_ipsi	all tested genes	0.0358761338736277
geno_in_ipsi	all tested genes	0.0269003108723036
geno_in_ipsi	all tested genes	0.382403743156132
geno_in_ipsi	all tested genes	0.0419646798330268
geno_in_ipsi	all tested genes	0.22874726579012
geno_in_ipsi	all tested genes	0.231585775530404
geno_in_ipsi	all tested genes	0.0229906047226752
geno_in_ipsi	all tested genes	0.28097438128185
geno_in_ipsi	all tested genes	0.162724069607168
geno_in_ipsi	all tested genes	0.185902634378392
geno_in_ipsi	all tested genes	0.023548256296292
geno_in_ipsi	all tested genes	0.233504707214943
geno_in_ipsi	all tested genes	0.451269302173803
geno_in_ipsi	all tested genes	0.03729344894087
geno_in_ipsi	all tested genes	0.0203919555294046
geno_in_ipsi	all tested genes	0.0564510714257092
geno_in_ipsi	all tested genes	0.262083192025126
geno_in_ipsi	all tested genes	0.535789353383049
geno_in_ipsi	all tested genes	0.23706350618327
geno_in_ipsi	all tested genes	0.0632575686001558
geno_in_ipsi	all tested genes	0.0217601523266754
geno_in_ipsi	all tested genes	0.0371781905025307
geno_in_ipsi	all tested genes	0.0451325748988502
geno_in_ipsi	all tested genes	0.0364432859442411
geno_in_ipsi	all tested genes	0.0437037451790907
geno_in_ipsi	all tested genes	0.0592271485719431
geno_in_ipsi	all tested genes	0.0416706486650755
geno_in_ipsi	all tested genes	0.0161019237479419
geno_in_ipsi	all tested genes	0.0856137955275629
geno_in_ipsi	all tested genes	0.0317948807815056
geno_in_ipsi	all tested genes	0.0667968910826359
geno_in_ipsi	all tested genes	0.192450193211064
geno_in_ipsi	all tested genes	0.151777043572761
geno_in_ipsi	all tested genes	0.483715816596257
geno_in_ipsi	all tested genes	0.065519406891475
geno_in_ipsi	all tested genes	0.0204189032306889
geno_in_ipsi	all tested genes	0.120505400012199
geno_in_ipsi	all tested genes	0.113557402346877
geno_in_ipsi	all tested genes	0.028458701490449
geno_in_ipsi	all tested genes	0.159456859850628
geno_in_ipsi	all tested genes	0.027556627908346
geno_in_ipsi	all tested genes	0.0239790859514585
geno_in_ipsi	all tested genes	0.030280813777895
geno_in_ipsi	all tested genes	0.0379733047957992
geno_in_ipsi	all tested genes	0.0198033783533503
geno_in_ipsi	all tested genes	0.319884035752604
geno_in_ipsi	all tested genes	0.0238690089924885
geno_in_ipsi	all tested genes	0.0195683551449008
geno_in_ipsi	all tested genes	0.0372298666445004
geno_in_ipsi	all tested genes	0.0306777598884509
geno_in_ipsi	all tested genes	0.0248073704429059
geno_in_ipsi	all tested genes	0.0387790014001291
geno_in_ipsi	all tested genes	0.0330939209873859
geno_in_ipsi	all tested genes	0.313701550254923
geno_in_ipsi	all tested genes	0.0344769020357993
geno_in_ipsi	all tested genes	0.0156534913754084
geno_in_ipsi	all tested genes	0.238007136546024
geno_in_ipsi	all tested genes	0.019897390021803
geno_in_ipsi	all tested genes	0.075995027909587
geno_in_ipsi	all tested genes	0.030977913298905
geno_in_ipsi	all tested genes	0.321093378629197
geno_in_ipsi	all tested genes	0.0247285463587513
geno_in_ipsi	all tested genes	0.160802394365504
geno_in_ipsi	all tested genes	0.153923578795084
geno_in_ipsi	all tested genes	0.0702230863783472
geno_in_ipsi	all tested genes	0.117983611267029
geno_in_ipsi	all tested genes	0.191223339131707
geno_in_ipsi	all tested genes	0.126759870065281
geno_in_ipsi	all tested genes	0.0205054381892691
geno_in_ipsi	all tested genes	0.0982648871299094
geno_in_ipsi	all tested genes	0.0806382630081548
geno_in_ipsi	all tested genes	0.20104580968205
geno_in_ipsi	all tested genes	0.251572314775093
geno_in_ipsi	all tested genes	0.181823179295286
geno_in_ipsi	all tested genes	0.0626898869243753
geno_in_ipsi	all tested genes	0.067181465647424
geno_in_ipsi	all tested genes	0.124156545979168
geno_in_ipsi	all tested genes	0.0261480698719713
geno_in_ipsi	all tested genes	0.0295962136401445
geno_in_ipsi	all tested genes	0.0369278754526663
geno_in_ipsi	all tested genes	0.10859115996373
geno_in_ipsi	all tested genes	0.328829858806852
geno_in_ipsi	all tested genes	0.0349306255865122
geno_in_ipsi	all tested genes	0.0380839379552937
geno_in_ipsi	all tested genes	0.0195997082818038
geno_in_ipsi	all tested genes	0.174937968328174
geno_in_ipsi	all tested genes	0.0244400381055805
geno_in_ipsi	all tested genes	0.0906381602920681
geno_in_ipsi	all tested genes	0.0230676230462418
geno_in_ipsi	all tested genes	0.203874150478066
geno_in_ipsi	all tested genes	0.034008644674556
geno_in_ipsi	all tested genes	0.0315209555056087
geno_in_ipsi	all tested genes	0.0281150517911122
geno_in_ipsi	all tested genes	0.0378301456380395
geno_in_ipsi	all tested genes	0.0803331471658147
geno_in_ipsi	all tested genes	0.0180302359699198
geno_in_ipsi	all tested genes	0.030026946488954
geno_in_ipsi	all tested genes	0.0347888715016842
geno_in_ipsi	all tested genes	0.124160147033694
geno_in_ipsi	all tested genes	0.287750222906104
geno_in_ipsi	all tested genes	0.163974357836901
geno_in_ipsi	all tested genes	0.3420294716243
geno_in_ipsi	all tested genes	0.0658171069198345
geno_in_ipsi	all tested genes	0.144019457133545
geno_in_ipsi	all tested genes	0.0851876605873627
geno_in_ipsi	all tested genes	0.22059768251941
geno_in_ipsi	all tested genes	0.205371626047391
geno_in_ipsi	all tested genes	0.0459748978456892
geno_in_ipsi	all tested genes	0.0836750742267118
geno_in_ipsi	all tested genes	0.321678846548072
geno_in_ipsi	all tested genes	0.181402094998242
geno_in_ipsi	all tested genes	0.0320390213198398
geno_in_ipsi	all tested genes	0.0978318947888877
geno_in_ipsi	all tested genes	0.0681380709657538
geno_in_ipsi	all tested genes	0.0434530302388735
geno_in_ipsi	all tested genes	0.0271415589788423
geno_in_ipsi	all tested genes	0.0450788992027381
geno_in_ipsi	all tested genes	0.0339882183090325
geno_in_ipsi	all tested genes	0.114445060673657
geno_in_ipsi	all tested genes	0.244753078215509
geno_in_ipsi	all tested genes	0.062961809880224
geno_in_ipsi	all tested genes	0.0279823152682181
geno_in_ipsi	all tested genes	0.324142443241712
geno_in_ipsi	all tested genes	0.142563349033834
geno_in_ipsi	all tested genes	0.214258009418452
geno_in_ipsi	all tested genes	0.0635870731984086
geno_in_ipsi	all tested genes	0.0511646542594955
geno_in_ipsi	all tested genes	0.0299032013662826
geno_in_ipsi	all tested genes	0.299107772531244
geno_in_ipsi	all tested genes	0.146750561484927
geno_in_ipsi	all tested genes	0.0779047801908461
geno_in_ipsi	all tested genes	0.0264213356545522
geno_in_ipsi	all tested genes	0.0669934961910345
geno_in_ipsi	all tested genes	0.0423549219107049
geno_in_ipsi	all tested genes	0.0216778420090844
geno_in_ipsi	all tested genes	0.12939235733009
geno_in_ipsi	all tested genes	0.0460442871422013
geno_in_ipsi	all tested genes	0.279579867307849
geno_in_ipsi	all tested genes	0.0315474751191043
geno_in_ipsi	all tested genes	0.0205526175096972
geno_in_ipsi	all tested genes	0.0467245505333339
geno_in_ipsi	all tested genes	0.0835621079521927
geno_in_ipsi	all tested genes	0.0200655799776903
geno_in_ipsi	all tested genes	0.0381596781959774
geno_in_ipsi	all tested genes	0.0240308523428469
geno_in_ipsi	all tested genes	0.0544573338223791
geno_in_ipsi	all tested genes	0.019755506894735
geno_in_ipsi	all tested genes	0.303710483351129
geno_in_ipsi	all tested genes	0.0729198148131643
geno_in_ipsi	all tested genes	0.0245242897963644
geno_in_ipsi	all tested genes	0.0405818965266718
geno_in_ipsi	all tested genes	0.0368349907728204
geno_in_ipsi	all tested genes	0.0217528448195005
geno_in_ipsi	all tested genes	0.13168581388948
geno_in_ipsi	all tested genes	0.258569632801838
geno_in_ipsi	all tested genes	0.352718670467912
geno_in_ipsi	all tested genes	0.0212899154331782
geno_in_ipsi	all tested genes	0.209365929198176
geno_in_ipsi	all tested genes	0.227561402435003
geno_in_ipsi	all tested genes	0.300500301677678
geno_in_ipsi	all tested genes	0.0285724020166834
geno_in_ipsi	all tested genes	0.0520341178149626
geno_in_ipsi	all tested genes	0.0317040718581099
geno_in_ipsi	all tested genes	0.0919131162487688
geno_in_ipsi	all tested genes	0.214328836754693
geno_in_ipsi	all tested genes	0.0521928944650949
geno_in_ipsi	all tested genes	0.0804189671049434
geno_in_ipsi	all tested genes	0.0410622530540973
geno_in_ipsi	all tested genes	0.287100835511408
geno_in_ipsi	all tested genes	0.0397219723025854
geno_in_ipsi	all tested genes	0.130441712272114
geno_in_ipsi	all tested genes	0.109247316301439
geno_in_ipsi	all tested genes	0.0740273387948305
geno_in_ipsi	all tested genes	0.172239595109704
geno_in_ipsi	all tested genes	0.300614886903717
geno_in_ipsi	all tested genes	0.136909761186786
geno_in_ipsi	all tested genes	0.056488137561383
geno_in_ipsi	all tested genes	0.0607089123806073
geno_in_ipsi	all tested genes	0.0491504809175004
geno_in_ipsi	all tested genes	0.0263504686093972
geno_in_ipsi	all tested genes	0.0725849986209169
geno_in_ipsi	all tested genes	0.0462384391383798
geno_in_ipsi	all tested genes	0.0628000510163725
geno_in_ipsi	all tested genes	0.0300225575721292
geno_in_ipsi	all tested genes	0.0344604631062158
geno_in_ipsi	all tested genes	0.0986526806258224
geno_in_ipsi	all tested genes	0.0282603204792498
geno_in_ipsi	all tested genes	0.0574438810595453
geno_in_ipsi	all tested genes	0.193583790798134
geno_in_ipsi	all tested genes	0.0175938500039084
geno_in_ipsi	all tested genes	0.0531674635125433
geno_in_ipsi	all tested genes	0.135113432534463
geno_in_ipsi	all tested genes	0.188999114114277
geno_in_ipsi	all tested genes	0.0743483500409475
geno_in_ipsi	all tested genes	0.345889283110655
geno_in_ipsi	all tested genes	0.180477162820997
geno_in_ipsi	all tested genes	0.0420630757713544
geno_in_ipsi	all tested genes	0.019447846690828
geno_in_ipsi	all tested genes	0.0265313012490405
geno_in_ipsi	all tested genes	0.0654815286540617
geno_in_ipsi	all tested genes	0.0240092130918692
geno_in_ipsi	all tested genes	0.0189491693828092
geno_in_ipsi	all tested genes	0.0479250275465299
geno_in_ipsi	all tested genes	0.0181500724357189
geno_in_ipsi	all tested genes	0.0462184649018197
geno_in_ipsi	all tested genes	0.0304337757512934
geno_in_ipsi	all tested genes	0.162581025230655
geno_in_ipsi	all tested genes	0.0438477135512033
geno_in_ipsi	all tested genes	0.0705429165273251
geno_in_ipsi	all tested genes	0.0244035643873745
geno_in_ipsi	all tested genes	0.26609197431867
geno_in_ipsi	all tested genes	0.0565534345874438
geno_in_ipsi	all tested genes	0.24900906464324
geno_in_ipsi	all tested genes	0.213094358411468
geno_in_ipsi	all tested genes	0.180626116318383
geno_in_ipsi	all tested genes	0.246449521128343
geno_in_ipsi	all tested genes	0.0197491268829344
geno_in_ipsi	all tested genes	0.026017998165061
geno_in_ipsi	all tested genes	0.0234791808444091
geno_in_ipsi	all tested genes	0.240094713990276
geno_in_ipsi	all tested genes	0.306030419245416
geno_in_ipsi	all tested genes	0.236250360883247
geno_in_ipsi	all tested genes	0.0290674593154264
geno_in_ipsi	all tested genes	0.150909226464121
geno_in_ipsi	all tested genes	0.0316544306237597
geno_in_ipsi	all tested genes	0.0623428493724233
geno_in_ipsi	all tested genes	0.0528767449746106
geno_in_ipsi	all tested genes	0.0909977256927643
geno_in_ipsi	all tested genes	0.0639057635990336
geno_in_ipsi	all tested genes	0.0379314995138691
geno_in_ipsi	all tested genes	0.0374912292746823
geno_in_ipsi	all tested genes	0.084869486359526
geno_in_ipsi	all tested genes	0.0392111668332132
geno_in_ipsi	all tested genes	0.0203320363255826
geno_in_ipsi	all tested genes	0.176778667899444
geno_in_ipsi	all tested genes	0.0545517858120477
geno_in_ipsi	all tested genes	0.0406945996098006
geno_in_ipsi	all tested genes	0.0251573194405589
geno_in_ipsi	all tested genes	0.0922712541917502
geno_in_ipsi	all tested genes	0.0324315040889572
geno_in_ipsi	all tested genes	0.236797059115684
geno_in_ipsi	all tested genes	0.0210340662223079
geno_in_ipsi	all tested genes	0.612867055919804
geno_in_ipsi	all tested genes	0.0323935036550526
geno_in_ipsi	all tested genes	0.188170826762769
geno_in_ipsi	all tested genes	0.0481181206589119
geno_in_ipsi	all tested genes	0.0621636948044377
geno_in_ipsi	all tested genes	0.0552529594708466
geno_in_ipsi	all tested genes	0.0369209166767792
geno_in_ipsi	all tested genes	0.0357226083026506
geno_in_ipsi	all tested genes	0.036833583760154
geno_in_ipsi	all tested genes	0.27095208320698
geno_in_ipsi	all tested genes	0.036735481810016
geno_in_ipsi	all tested genes	0.296081085166953
geno_in_ipsi	all tested genes	0.0329771089358409
geno_in_ipsi	all tested genes	0.299108504604647
geno_in_ipsi	all tested genes	0.0183360790111552
geno_in_ipsi	all tested genes	0.215288501414023
geno_in_ipsi	all tested genes	0.0230012358175568
geno_in_ipsi	all tested genes	0.0834921821325552
geno_in_ipsi	all tested genes	0.325999316737356
geno_in_ipsi	all tested genes	0.0720117074815292
geno_in_ipsi	all tested genes	0.0336863838876292
geno_in_ipsi	all tested genes	0.0424341298672756
geno_in_ipsi	all tested genes	0.0888928357168112
geno_in_ipsi	all tested genes	0.0208328038342458
geno_in_ipsi	all tested genes	0.145978149892244
geno_in_ipsi	all tested genes	0.036460312026815
geno_in_ipsi	all tested genes	0.215953811393247
geno_in_ipsi	all tested genes	0.158427692689629
geno_in_ipsi	all tested genes	0.0576229542560683
geno_in_ipsi	all tested genes	0.203514816300369
geno_in_ipsi	all tested genes	0.0295266371130407
geno_in_ipsi	all tested genes	0.0393278887297083
geno_in_ipsi	all tested genes	0.0152932536717106
