gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000020905	0.447096581533739		0.341974358147756	18.9434612360823	11208	0.5221057535522944	0.34959865070166035	0.4192903221200184	False
ENSMUSG00000050357	0.447119241989052	0.675793200912942	0.0429872312291313	4586.63047890527	11209	0.5221523410202655	0.3495766396603813	0.4192476160304474	False
ENSMUSG00000026835	0.447167746249169		-0.851503766713055	19.4541818544318	11210	0.5221989284882367	0.3495295292074388	0.4192087202130544	False
ENSMUSG00000039841	0.447211747473665		-0.0665728435985228	525.329262095707	11211	0.5222455159562078	0.34948679681219685	0.41916915977484576	False
ENSMUSG00000125116	0.447246884008942		-0.225822969366363	35.7114885821512	11212	0.5222921034241789	0.349452676501084	0.41912829195999474	False
ENSMUSG00000038146	0.447412208658621		-0.166963295389103	499.27290045577	11213	0.52233869089215	0.349292169366056	0.4191066105788841	False
ENSMUSG00000103662	0.447431694973186		0.320984682788735	24.1743820746214	11214	0.5223852783601212	0.3492732547847414	0.4190634344243009	False
ENSMUSG00000121068	0.447484407171914		-0.262052793633859	57.272658575952	11215	0.5224318658280922	0.349222093302658	0.4190251535824234	False
ENSMUSG00000051397	0.447514586297327		-0.857150507793567	5.80556278446379	11216	0.5224784532960633	0.349192804716333	0.4189835522768125	False
ENSMUSG00000030030	0.44758284585662		0.0592666951263123	473.789673120814	11217	0.5225250407640345	0.349126566675801	0.41894756016552215	False
ENSMUSG00000078122	0.447594422594243		-0.526475193782367	6.43774862245525	11218	0.5225716282320055	0.3491153337871976	0.4189032178744412	False
ENSMUSG00000113258	0.447623522573726		-0.311700556862239	15.472110820061	11219	0.5226182156999767	0.3490870994101152	0.4188614565322446	False
ENSMUSG00000067872	0.447813400783101		-0.143516251730648	84.9202077961468	11220	0.5226648031679478	0.34890291433208176	0.4188433696340912	False
ENSMUSG00000053461	0.447854348116347		0.148310123175209	92.8689222084298	11221	0.522711390635919	0.34886320496237044	0.4188033502787484	False
ENSMUSG00000140700	0.447895888840999		-0.378165835891332	145.026768409262	11222	0.52275797810389	0.34882292385105346	0.4187634177179154	False
ENSMUSG00000018572	0.447930027357181	0.67639082312121	0.0382872637851457	3392.04591410117	11223	0.5228045655718612	0.34878982329225666	0.4187223950972891	False
ENSMUSG00000094683	0.447984506949529		0.258245965701058	33.9451765173433	11224	0.5228511530398323	0.34873700533818575	0.4186843657198368	False
ENSMUSG00000037370	0.447992307147006		-0.125333447507225	1018.91404415582	11225	0.5228977405078034	0.34872944357393293	0.4186394661255345	False
ENSMUSG00000102776	0.448007249576899		0.557604315688321	6.13208081854628	11226	0.5229443279757745	0.3487149582657636	0.4185956175752608	False
ENSMUSG00000042997	0.448040654455392		0.0888327685026929	434.206237436575	11227	0.5229909154437457	0.3486825770630632	0.41855448575117765	False
ENSMUSG00000006134	0.448050982797941	0.67639082312121	0.0570548406872399	4197.95332370484	11228	0.5230375029117168	0.3486725657160314	0.41850995802125335	False
ENSMUSG00000014498	0.448150588504676	0.67639082312121	0.0754523417747569	13685.6565324801	11229	0.5230840903796878	0.3485760289315303	0.4184785654783799	False
ENSMUSG00000026525	0.448181051390608		-0.0916989179294991	334.97306274342	11230	0.523130677847659	0.3485465089130921	0.4184369993058373	False
ENSMUSG00000073375	0.44819152693148		-2.40507374914889	5.84060439662817	11231	0.5231772653156301	0.3485363580679951	0.41839249275272794	False
ENSMUSG00000070544	0.448252806801465	0.67639082312121	0.0586380043782481	3208.47855941012	11232	0.5232238527836012	0.3484769823579231	0.41835545889005404	False
ENSMUSG00000032589	0.448262951241487	0.67639082312121	0.097894291941686	11138.9860241152	11233	0.5232704402515723	0.3484671539209231	0.41831090339306437	False
ENSMUSG00000009350	0.448267387337812		-0.812344487296604	133.910750432682	11234	0.5233170277195435	0.3484628560805216	0.4182655083115207	False
ENSMUSG00000083798	0.448280040099962		-0.308366821433611	19.0220604927458	11235	0.5233636151875145	0.34845059788956645	0.4182213216687504	False
ENSMUSG00000028062	0.448304046999748		-0.0386388228994644	2171.39036486549	11236	0.5234102026554857	0.3484273405860805	0.41817880477079394	False
ENSMUSG00000034177	0.448355607939075		-0.579845885095534	27.3362184421932	11237	0.5234567901234568	0.34837739380564314	0.41814033952842333	False
ENSMUSG00000027457	0.448356098179247	0.67639082312121	0.0611614187646691	7580.18891650257	11238	0.523503377591428	0.34837691894042155	0.4180943640916044	False
ENSMUSG00000069805	0.448360628665684		-0.172154277117125	165.332310931564	11239	0.523549965059399	0.34837253056402345	0.4180489827540798	False
ENSMUSG00000131894	0.448509756559958		0.276474273988818	33.9623323175105	11240	0.5235965525273701	0.3482281051860763	0.41802486004596123	False
ENSMUSG00000030770	0.448534030705121	0.676447664193496	-0.0261229792905935	13289.3643519774	11241	0.5236431399953413	0.3482046010328801	0.4179823806215758	False
ENSMUSG00000031365	0.448725426635513		0.0568549350907317	1892.63200353015	11242	0.5236897274633123	0.3480193208510805	0.41796445996809256	False
ENSMUSG00000032087	0.448792068656214		0.153868543806308	83.1773316488026	11243	0.5237363149312835	0.3479548268171294	0.4179282031039927	False
ENSMUSG00000034342	0.44880258873359	0.676641102051298	0.0705245602404413	6307.7632346838	11244	0.5237829023992546	0.34794464669514186	0.4178837009953271	False
ENSMUSG00000043036	0.448828917607344		-0.303991549717514	33.6833418340402	11245	0.5238294898672257	0.3479191696825625	0.41784152106526123	False
ENSMUSG00000063894	0.448829292238853		0.0643955868005361	1632.37126880858	11246	0.5238760773351968	0.34791880718290435	0.4177955285705373	False
ENSMUSG00000041966	0.448861168105735		-0.0830763136568207	348.985726015544	11247	0.523922664803168	0.3478879646737988	0.41775416316164055	False
ENSMUSG00000063362	0.448863420465907		0.0417628741131351	2531.54214126968	11248	0.5239692522711391	0.3478857854139091	0.41770844646425626	False
ENSMUSG00000128345	0.448874590605371		0.644105962567836	9.01286859667993	11249	0.5240158397391101	0.34787497796257755	0.4176640395887212	False
ENSMUSG00000001444	0.448932528756885		0.402969961272187	20.785175843401	11250	0.5240624272070813	0.34781892534506875	0.41762650125656775	False
ENSMUSG00000035615	0.449074814968894	0.67683994768593	0.064749867244395	7323.08662631068	11251	0.5241090146750524	0.34768130037423683	0.41760134619747724	False
ENSMUSG00000097476	0.449248191423111		0.0883435639539979	186.989407903732	11252	0.5241556021430235	0.3475136625919302	0.4175807473001834	False
ENSMUSG00000141338	0.449312697326266		-0.21898458500727	44.1149222383299	11253	0.5242021896109946	0.3474513083136853	0.41754416560569535	False
ENSMUSG00000032513	0.449409346906296		0.0364961269860711	2274.91981330189	11254	0.5242487770789658	0.347357899278675	0.41751229824783315	False
ENSMUSG00000101344	0.449565404190922		-0.295705470488756	27.2350230384991	11255	0.5242953645469369	0.3472071168052586	0.41748914059277337	False
ENSMUSG00000040699	0.449565810540498		-0.0526508400741427	1909.9434306626	11256	0.524341952014908	0.34720672425881893	0.4174431526593683	False
ENSMUSG00000073420	0.449568045306485		0.707611733192616	5.00072387563868	11257	0.5243885394828791	0.3472045654111008	0.4173974328632688	False
ENSMUSG00000111620	0.449587102925415		0.457431173135937	9.05213254913853	11258	0.5244351269508503	0.34718615564331595	0.41735418007434166	False
ENSMUSG00000100546	0.44963964593087		0.249414207157595	36.9095627907163	11259	0.5244817144188213	0.3471354028440098	0.4173158371914635	False
ENSMUSG00000130830	0.449664000393036		-0.322505509525681	16.1570846200505	11260	0.5245283018867924	0.34711188018050404	0.41727336057707676	False
ENSMUSG00000060181	0.449742875655032		0.0488408813695895	2439.3356008447	11261	0.5245748893547636	0.3470357075559809	0.4172388766074706	False
ENSMUSG00000097456	0.44977758566248		-0.479002764284719	7.23216875396162	11262	0.5246214768227346	0.34700219110948033	0.41719791712160503	False
ENSMUSG00000026313	0.449792803543335	0.677710306619651	0.0537407990974673	2748.96166230479	11263	0.5246680642907058	0.3469874973361825	0.4171541002178453	False
ENSMUSG00000120936	0.449851544418665		0.445684046827297	14.8581479335325	11264	0.5247146517586769	0.34693078417367107	0.41711666216119947	False
ENSMUSG00000045007	0.449868924150395		0.0387352030037556	2551.65820708137	11265	0.5247612392266481	0.34691400580338405	0.4170731617143359	False
ENSMUSG00000107086	0.449869404148755		0.503488944846841	7.24765924796085	11266	0.5248078266946191	0.3469135424227932	0.4170271845340672	False
ENSMUSG00000010529	0.449914055539824		-0.199774572620262	60.5502192219745	11267	0.5248544141625903	0.3468704390459581	0.4169876804135468	False
ENSMUSG00000120986	0.449915512637496		-0.311684369324578	24.617839642952	11268	0.5249010016305614	0.3468690325363235	0.41694184640708626	False
ENSMUSG00000103451	0.449978903109413		0.336641130092871	19.384157924393	11269	0.5249475890985325	0.34680784728675956	0.41690508724559167	False
ENSMUSG00000067873	0.449990768540722	0.677796838435946	-0.029004790790926	2909.07662423241	11270	0.5249941765665036	0.3467963955867623	0.4168607781716623	False
ENSMUSG00000035004	0.450014613277482		-0.390844974369596	92.4205966002344	11271	0.5250407640344747	0.34677338319637235	0.416818224094127	False
ENSMUSG00000032028	0.45002772422878		0.130138188100419	477.480047772844	11272	0.5250873515024458	0.34676073042757616	0.41677409735112597	False
ENSMUSG00000087102	0.450047793111302		-0.359847179240766	11.1757877663369	11273	0.5251339389704169	0.3467413635971918	0.4167309898512217	False
ENSMUSG00000120550	0.450071471457505		0.315910972766199	14.8960705131266	11274	0.5251805264383881	0.3467185146803789	0.4166884109572153	False
ENSMUSG00000120279	0.450195929652321		-0.204193793418995	58.9537844722296	11275	0.5252271139063592	0.34659843589597783	0.4166605922601527	False
ENSMUSG00000057440	0.450240374173708		-0.070965592080305	563.790411958945	11276	0.5252737013743303	0.3465555633233753	0.416621053101881	False
ENSMUSG00000025479	0.450334315958892		-0.79597617674977	134.423249666535	11277	0.5253202888423014	0.34646495806981764	0.4165887601097209	False
ENSMUSG00000029192	0.450384925571943	0.678178737444109	0.0431235261470398	3864.08745635899	11278	0.5253668763102726	0.3464161537927711	0.4165501214270745	False
ENSMUSG00000027523	0.450717877701518	0.678468265965799	0.0258706738928517	130417.573946833	11279	0.5254134637782436	0.3460952153190085	0.4165527946832211	False
ENSMUSG00000010142	0.450774626698381		-0.156010931051047	109.910698802673	11280	0.5254600512462148	0.34604053760154907	0.4165150476312986	False
ENSMUSG00000083964	0.450787569386543		0.390923903466536	10.1424439367212	11281	0.5255066387141859	0.3460280682720351	0.41647089304088813	False
ENSMUSG00000031805	0.450870250242011		-0.186179116257572	150.526408555109	11282	0.525553226182157	0.3459484197876373	0.41643693673194393	False
ENSMUSG00000139573	0.450918102292877		0.441695513845119	8.79294258035942	11283	0.5255998136501281	0.34590232941266197	0.41639788605933964	False
ENSMUSG00000035540	0.45095042991446		-0.334871975640623	17.2190400814912	11284	0.5256464011180992	0.3458711947025103	0.41635656500867446	False
ENSMUSG00000028863	0.45097593744886		0.0384542930231108	1866.44069754278	11285	0.5256929885860704	0.3458466299889357	0.41631424658502303	False
ENSMUSG00000057147	0.451086878772632		0.0420292898021865	1543.9813320205	11286	0.5257395760540414	0.3457398054882342	0.4162844157918566	False
ENSMUSG00000037652	0.451298976289112		-0.061182100935517	2613.20902273154	11287	0.5257861635220126	0.3455356516172217	0.41626936030086653	False
ENSMUSG00000022961	0.451341404080746	0.679085113658598	0.0569671677045185	10258.314854413	11288	0.5258327509899837	0.3454948243814802	0.4162295106456701	False
ENSMUSG00000028441	0.451399067715269		0.278212793181554	20.3845054694259	11289	0.5258793384579548	0.34543934221557254	0.4161918857148389	False
ENSMUSG00000030706	0.451409262780316	0.679085113658598	-0.0328837491594979	3135.46692537341	11290	0.5259259259259259	0.3454295335765886	0.4161473272123672	False
ENSMUSG00000137848	0.451436792726341		-0.352143364672024	16.5070301518852	11291	0.5259725133938971	0.3454030482116108	0.41610530035748644	False
ENSMUSG00000040138	0.45156406299404		0.0537911911201674	864.234549362761	11292	0.5260191008618682	0.3452806280057209	0.41607783710513596	False
ENSMUSG00000066543	0.45159081948879		-0.446229631579943	11.5712883537512	11293	0.5260656883298392	0.34525489554664046	0.41603569595369605	False
ENSMUSG00000087268	0.451684174607565		-0.28077492278631	20.662178501721	11294	0.5261122757978104	0.34516512529206517	0.4160032762026527	False
ENSMUSG00000035275	0.451747016914746		-0.107084331023364	285.764379626255	11295	0.5261588632657815	0.34510470659601195	0.41596640067279234	False
ENSMUSG00000021929	0.451759442091727	0.679399996634985	0.0403639115215947	5501.81453281827	11296	0.5262054507337526	0.3450927616104591	0.4159221664831773	False
ENSMUSG00000030336	0.451763284574804		0.633886266279841	8.30112820010393	11297	0.5262520382017237	0.3450890676929783	0.4158766797217674	False
ENSMUSG00000102752	0.451819974884933		-0.142017053672631	90.1570552951332	11298	0.5262986256696949	0.34503457290538475	0.4158389048997686	False
ENSMUSG00000062590	0.45182297002719		0.0609511512643296	697.330862274271	11299	0.5263452131376659	0.3450316939502353	0.4157932944211842	False
ENSMUSG00000109222	0.451827851334456		0.15764667613858	57.6541314606213	11300	0.5263918006056371	0.3450270020388022	0.41574795916247254	False
ENSMUSG00000027412	0.451865552821461		-0.250008350938195	26.6538558961841	11301	0.5264383880736082	0.34499076508564974	0.4157074126691879	False
ENSMUSG00000069743	0.45186980266835		0.0970383574282074	225.017199712519	11302	0.5264849755415794	0.344986680515888	0.415661985211619	False
ENSMUSG00000121018	0.452143352106528		0.36741709625998	14.8629284123746	11303	0.5265315630095504	0.34472385023620256	0.41565583722373955	False
ENSMUSG00000000085	0.452146807501443		0.0484172754635936	1448.98746496975	11304	0.5265781504775215	0.3447205312595921	0.41561029354359447	False
ENSMUSG00000026048	0.452180789876153		0.0384146223475759	1384.43609540737	11305	0.5266247379454927	0.3446878918535444	0.4155692009166464	False
ENSMUSG00000033732	0.452234875407646	0.679772212706608	0.0496635821756147	2673.39955113583	11306	0.5266713254134637	0.34463594881715565	0.4155310387203637	False
ENSMUSG00000105003	0.452246301207235		-0.382875412204775	10.6097673932149	11307	0.5267179128814349	0.34462497642360806	0.4154866568842495	False
ENSMUSG00000068522	0.452276508130735		-0.090933154772382	343.809755247926	11308	0.526764500349406	0.34459596952613514	0.41544501281623414	False
ENSMUSG00000057469	0.452315047556613	0.679772212706608	-0.0467604990593294	3069.92310306287	11309	0.5268110878173772	0.3445589639629073	0.41540458300351646	False
ENSMUSG00000026121	0.452330091278309		0.0846773878637751	997.404267866945	11310	0.5268576752853482	0.34454451983439777	0.415360728201873	False
ENSMUSG00000015536	0.452429774577693	0.679772212706608	-0.0465330591275891	3256.09006839056	11311	0.5269042627533194	0.34444882171897656	0.4153292083429688	False
ENSMUSG00000039763	0.452447907866394		0.0699309442489871	410.947734042978	11312	0.5269508502212905	0.34443141563774493	0.4152858031871655	False
ENSMUSG00000020288	0.45248898739361		0.0588648959364347	2105.08588719504	11313	0.5269974376892615	0.3443919861215106	0.4152457413480414	False
ENSMUSG00000033596	0.452581695990974		0.0475853776765752	1595.97397845082	11314	0.5270440251572327	0.34430301443534256	0.41521320036853954	False
ENSMUSG00000027993	0.452652221158742	0.679841756833941	0.0551344113252014	20170.5072556865	11315	0.5270906126252038	0.3442353442107108	0.4151774256731513	False
ENSMUSG00000052865	0.45265899952458		0.44809408065396	8.77280240033117	11316	0.5271372000931749	0.34422884079660837	0.41513236541364346	False
ENSMUSG00000038147	0.452720412908855		-0.375543432159919	94.2368710460503	11317	0.527183787561146	0.34416992296927484	0.415095262041059	False
ENSMUSG00000059554	0.45275797697504	0.679841756833941	-0.0456593728932668	3036.12630829772	11318	0.5272303750291172	0.34413388927293576	0.4150546846919204	False
ENSMUSG00000029575	0.45287765496636		0.0417354371137835	1926.81044393531	11319	0.5272769624970883	0.3440191069262503	0.4150260619573153	False
ENSMUSG00000128508	0.452889682967978		0.522107615984749	6.48788856531426	11320	0.5273235499650594	0.344007572629279	0.41498176542220405	False
ENSMUSG00000023968	0.452946016082148		-0.339055758162529	14.8863301212331	11321	0.5273701374330305	0.3439535558562822	0.41494391803413294	False
ENSMUSG00000123709	0.45299785177542		0.292873806601578	22.7027613768951	11322	0.5274167249010017	0.34390385751099406	0.4149054150775104	False
ENSMUSG00000056531	0.453096596557379		0.353152219960151	19.7784381210583	11323	0.5274633123689727	0.34380920001878623	0.4148737372444781	False
ENSMUSG00000085282	0.453107654252842		0.080294936141924	470.193912715607	11324	0.5275098998369439	0.34379860131299095	0.4148292986798611	False
ENSMUSG00000084846	0.453112182631603		0.676611603665292	5.15617384598604	11325	0.527556487304915	0.34379426097562943	0.4147839100496633	False
ENSMUSG00000021794	0.45313974438626	0.680203232858678	0.0279737447007113	14210.0932381277	11326	0.527603074772886	0.34376784466112364	0.41474187271242174	False
ENSMUSG00000022112	0.453162209133239		0.0928988504522182	631.292077945169	11327	0.5276496622408572	0.3437463147160221	0.41469909358897233	False
ENSMUSG00000038259	0.453179687608514		0.459199759603048	7.92020296123368	11328	0.5276962497088283	0.34372956429238566	0.41465558889960513	False
ENSMUSG00000007653	0.453208052431638		0.118186527879361	585.536850513038	11329	0.5277428371767995	0.34370238235771744	0.41461366778904013	False
ENSMUSG00000035069	0.453291135944615		-0.0715985543162758	344.121405340435	11330	0.5277894246447705	0.34362277343630465	0.4145797054741489	False
ENSMUSG00000025574	0.45330647126691		-0.134520750298735	140.024010348843	11331	0.5278360121127417	0.3436080810395929	0.4145358883614135	False
ENSMUSG00000041889	0.453313118916301	0.680246841481551	-0.0410896389087523	3717.71924568008	11332	0.5278825995807128	0.34360171224394925	0.4144908076658501	False
ENSMUSG00000037157	0.45341412908559		-0.608364858268036	8.83848131729167	11333	0.5279291870486839	0.34350495071082787	0.41445944924144235	False
ENSMUSG00000044364	0.453480464838713		-0.122159743337813	252.50604007136	11334	0.527975774516655	0.3434414168629505	0.4144230466141536	False
ENSMUSG00000028478	0.453554100095604	0.680246841481551	-0.02235595620631	14826.9448909656	11335	0.5280223619846262	0.3433709027126681	0.41438770364724287	False
ENSMUSG00000047459	0.453591922497339	0.680246841481551	-0.0436413875023139	10053.5740410086	11336	0.5280689494525973	0.3433346879027781	0.41434715379245074	False
ENSMUSG00000027787	0.45362844012244		-0.0368902380697784	1833.43586142569	11337	0.5281155369205683	0.34329972527685915	0.41430641384707795	False
ENSMUSG00000081434	0.453792720578888		-0.347972219230492	15.1829819053255	11338	0.5281621243885395	0.3431424750393967	0.414284238045367	False
ENSMUSG00000109419	0.453865689874862		0.241900502842312	28.8466638184656	11339	0.5282087118565106	0.3430726466495682	0.41424879097506073	False
ENSMUSG00000075289	0.453914267811994		0.0567944705361373	645.994804597736	11340	0.5282552993244817	0.34302616593608654	0.4142097995586641	False
ENSMUSG00000108118	0.453961346548006		0.580295103942197	6.71136348521745	11341	0.5283018867924528	0.34298112444590895	0.41417058965776316	False
ENSMUSG00000074794	0.45396440853735		-0.0571983466625282	2048.21685924141	11342	0.528348474260424	0.34297819512031535	0.4141249868257763	False
ENSMUSG00000019158	0.453968133515921		-0.0748997035407803	2447.54204152292	11343	0.528395061728395	0.3429746315568044	0.4140794802756914	False
ENSMUSG00000108592	0.45406857171684		0.474780142258051	8.01914212226358	11344	0.5284416491963662	0.34287855668150935	0.4140480176116604	False
ENSMUSG00000080746	0.454086337744963		-0.250853014380866	38.8771048978889	11345	0.5284882366643373	0.342861564672988	0.4140045495966256	False
ENSMUSG00000017146	0.454109010994811		0.120578679699176	177.575844075902	11346	0.5285348241323085	0.3428398802032062	0.41396179393113997	False
ENSMUSG00000039629	0.454123351873202		0.0963187139395388	646.716600195887	11347	0.5285814116002795	0.34282616528925686	0.41391782842945346	False
ENSMUSG00000018509	0.454134758996671		0.0816830909257156	416.37818798123	11348	0.5286279990682506	0.3428152563841385	0.4138734369553367	False
ENSMUSG00000071669	0.454227732255806		0.0627496513649498	1224.94535748997	11349	0.5286745865362218	0.3427263540484813	0.41384088544792597	False
ENSMUSG00000024235	0.454299500890343		-0.323073938553097	26.3529587959595	11350	0.5287211740041928	0.3426577403165405	0.41380525398376955	False
ENSMUSG00000032872	0.45433950495794	0.681156180420313	0.0374206677843098	3174.51198324625	11351	0.528767761472164	0.3426194995064708	0.41376501169045427	False
ENSMUSG00000051735	0.454356474020273		-0.155881602225284	138.575815155929	11352	0.5288143489401351	0.3426032794057866	0.41372142649422833	False
ENSMUSG00000028845	0.454381544109644		0.279539954632913	30.696008399071	11353	0.5288609364081063	0.3425793169407853	0.41367901664488865	False
ENSMUSG00000044303	0.454397105779754		-0.195097627393472	103.466255247188	11354	0.5289075238760773	0.34256444346755954	0.41363522702087746	False
ENSMUSG00000064346	0.454451755250664		-0.296596078617927	39.9810763514552	11355	0.5289541113440485	0.3425122148414339	0.41359710817918177	False
ENSMUSG00000099098	0.45445204756051		0.506982563206378	7.54536460711004	11356	0.5290006988120196	0.3425119354971232	0.4135511030608748	False
ENSMUSG00000033170	0.454556874409906		0.0745780832939617	1088.44927365801	11357	0.5290472862799906	0.3424117698742136	0.41352026140191106	False
ENSMUSG00000038664	0.454609522408878	0.681263621412456	0.0966513606378663	11697.4401071611	11358	0.5290938737479618	0.3423614716327864	0.41348184951385997	False
ENSMUSG00000105021	0.454620118573046		-0.377931261382394	11.2726990300648	11359	0.529140461215933	0.3423513490951561	0.41343733866347254	False
ENSMUSG00000030752	0.454665441515395		0.0608650231523769	595.342058639765	11360	0.529187048683904	0.34230805465687164	0.4133978635474619	False
ENSMUSG00000025017	0.454709263391855		-0.258168237746782	318.112238829602	11361	0.5292336361518751	0.3422661982053006	0.41335817013467024	False
ENSMUSG00000056753	0.454767161269846		-0.149894622547429	86.8909871573831	11362	0.5292802236198463	0.3422109032503627	0.4133205167838601	False
ENSMUSG00000002102	0.45482344840536	0.681263621412456	0.0257033156997439	15078.4015844957	11363	0.5293268110878174	0.34215715337184144	0.4132826288792778	False
ENSMUSG00000113450	0.454829602485804		-0.141266033657156	91.0971363503589	11364	0.5293733985557885	0.34215127710247595	0.4132374734146642	False
ENSMUSG00000032366	0.454891166659134	0.681263621412456	-0.12987502911501	23499.2025577444	11365	0.5294199860237596	0.342092496470643	0.41320034921481075	False
ENSMUSG00000021573	0.454914784039138		0.0908543179745251	1432.69924907964	11366	0.5294665734917308	0.34206994903004384	0.4131577245545352	False
ENSMUSG00000055022	0.454976181747775	0.681263621412456	0.0806224656134499	25570.3953445788	11367	0.5295131609597018	0.34201133830171343	0.41312057456210155	False
ENSMUSG00000071550	0.455053006610273		-0.24368046271159	42.9384767008871	11368	0.529559748427673	0.34193801183183326	0.41308565852564083	False
ENSMUSG00000020712	0.455117897469204		0.300069896413874	26.5401062681854	11369	0.5296063358956441	0.3418760855674775	0.41304901185554954	False
ENSMUSG00000115431	0.455135737797408		0.428466317129302	7.9950234381826	11370	0.5296529233636151	0.341859061837398	0.4130055486560767	False
ENSMUSG00000127505	0.455190566943385		-0.235917100632361	28.1499158257279	11371	0.5296995108315863	0.34180674654023463	0.4129674429716712	False
ENSMUSG00000118018	0.455261181639076		0.09099708989277	529.383532451082	11372	0.5297460982995574	0.3417393787246659	0.41293162236840053	False
ENSMUSG00000032562	0.4553460027342	0.681409882887526	0.027992855845917	20619.4887686363	11373	0.5297926857675286	0.34165847153592405	0.4128978571398772	False
ENSMUSG00000003423	0.45543264563772		-0.0376089779182549	2051.0444933662	11374	0.5298392732354996	0.34157584216143094	0.4128643533516037	False
ENSMUSG00000069255	0.455464973812154	0.681409882887526	0.0439021918710335	3003.74097489048	11375	0.5298858607034708	0.34154501554058403	0.41282298553075436	False
ENSMUSG00000000743	0.455497711471985	0.681409882887526	-0.0271847151481801	6868.25283775016	11376	0.5299324481714419	0.3415138006834865	0.41278167664697507	False
ENSMUSG00000121618	0.45550392405025		0.380403390078989	11.2651548526736	11377	0.529979035639413	0.3415078773385578	0.4127365283287724	False
ENSMUSG00000132828	0.455532805933115		0.390862108009272	10.9034881515758	11378	0.5300256231073841	0.34148034114392006	0.41269466099743224	False
ENSMUSG00000120369	0.455537286335368		0.210377890496695	53.7231105193937	11379	0.5300722105753553	0.3414760696526447	0.41264926191590073	False
